Precompiling Pkg...
    948.4 ms  ✓ Logging
   2209.8 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  10903.6 ms  ✓ Accessors
   2419.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
  16789.8 ms  ✓ SparseArrays
   2885.5 ms  ✓ BitTwiddlingConvenienceFunctions
   2806.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2209.4 ms  ✓ Accessors → LinearAlgebraExt
   5811.2 ms  ✓ MKL_jll
   2613.1 ms  ✓ Statistics → SparseArraysExt
   2708.9 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   3087.2 ms  ✓ FillArrays → FillArraysSparseArraysExt
   5810.5 ms  ✓ CPUSummary
   3181.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3187.1 ms  ✓ Adapt → AdaptSparseArraysExt
   2797.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   6604.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2508.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6476.3 ms  ✓ StaticArrayInterface
   2387.0 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2109.3 ms  ✓ PolyesterWeave
  11318.3 ms  ✓ SpecialFunctions
   1531.6 ms  ✓ CloseOpenIntervals
   1809.9 ms  ✓ LayoutPointers
   3810.1 ms  ✓ SparseMatrixColorings
   3910.9 ms  ✓ SymbolicIndexingInterface
   1677.6 ms  ✓ DiffRules
   4718.6 ms  ✓ SciMLOperators
   1981.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2411.4 ms  ✓ StrideArraysCore
   1702.1 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1980.6 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   4193.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1486.0 ms  ✓ Polyester
   1091.2 ms  ✓ FastBroadcast
   4216.1 ms  ✓ RecursiveArrayTools
   1694.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   1880.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  23549.7 ms  ✓ StaticArrays
   8896.0 ms  ✓ ForwardDiff
   2800.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2803.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3002.0 ms  ✓ Adapt → AdaptStaticArraysExt
   3004.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3014.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3054.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3419.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3505.8 ms  ✓ Accessors → StaticArraysExt
  17210.1 ms  ✓ Krylov
   1720.5 ms  ✓ FastPower → FastPowerForwardDiffExt
   1798.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   4942.6 ms  ✓ ArnoldiMethod
   2124.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2403.1 ms  ✓ PreallocationTools
   2915.8 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2823.8 ms  ✓ NLSolversBase
   6317.6 ms  ✓ FastGaussQuadrature
  23500.3 ms  ✓ Moshi
   2188.9 ms  ✓ LineSearches
  38581.5 ms  ✓ ArrayLayouts
    502.9 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   4628.4 ms  ✓ Graphs
   1577.2 ms  ✓ LazyArrays
    657.2 ms  ✓ VertexSafeGraphs
    842.9 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1563.0 ms  ✓ SparseDiffTools
   5755.3 ms  ✓ SciMLBase
   1012.7 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
    686.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1974.1 ms  ✓ SciMLJacobianOperators
   3713.9 ms  ✓ DiffEqBase
   1650.7 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1831.0 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2052.2 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3882.9 ms  ✓ LineSearch
    944.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
   3748.4 ms  ✓ OrdinaryDiffEqCore
   5788.3 ms  ✓ NonlinearSolveBase
   1607.2 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   2301.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   3397.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   3494.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   3992.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   5196.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   7782.5 ms  ✓ OrdinaryDiffEqFunctionMap
  10583.3 ms  ✓ OrdinaryDiffEqSymplecticRK
  10892.4 ms  ✓ OrdinaryDiffEqExplicitRK
   9794.9 ms  ✓ OrdinaryDiffEqPRK
  12184.3 ms  ✓ OrdinaryDiffEqHighOrderRK
  12284.1 ms  ✓ OrdinaryDiffEqStabilizedRK
   9092.3 ms  ✓ OrdinaryDiffEqQPRK
  10402.6 ms  ✓ OrdinaryDiffEqFeagin
  11704.3 ms  ✓ OrdinaryDiffEqRKN
  14170.4 ms  ✓ OrdinaryDiffEqSSPRK
  16796.6 ms  ✓ BracketingNonlinearSolve
  16476.3 ms  ✓ OrdinaryDiffEqLowOrderRK
   4399.1 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  28982.7 ms  ✓ LinearSolve
  12981.9 ms  ✓ OrdinaryDiffEqLowStorageRK
  23321.2 ms  ✓ OrdinaryDiffEqTsit5
   7191.0 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   4733.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   4825.5 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2495.1 ms  ✓ OrdinaryDiffEqNordsieck
  17229.8 ms  ✓ NonlinearSolveSpectralMethods
   8115.8 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1805.8 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   6475.1 ms  ✓ OrdinaryDiffEqDifferentiation
  21323.7 ms  ✓ SimpleNonlinearSolve
  75298.8 ms  ✓ ExponentialUtilities
   2090.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2174.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   1535.5 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  11001.8 ms  ✓ OrdinaryDiffEqExtrapolation
  21150.0 ms  ✓ NonlinearSolveQuasiNewton
   3740.5 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  34879.9 ms  ✓ NonlinearSolveFirstOrder
  62697.8 ms  ✓ OrdinaryDiffEqVerner
  31132.2 ms  ✓ OrdinaryDiffEqRosenbrock
   2886.2 ms  ✓ OrdinaryDiffEqLinear
   8828.7 ms  ✓ NonlinearSolve
   3246.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3648.8 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3659.1 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3962.5 ms  ✓ OrdinaryDiffEqPDIRK
   4871.9 ms  ✓ OrdinaryDiffEqSDIRK
   3294.4 ms  ✓ OrdinaryDiffEqExponentialRK
  14715.2 ms  ✓ OrdinaryDiffEqFIRK
  10613.5 ms  ✓ OrdinaryDiffEqBDF
  17379.9 ms  ✓ OrdinaryDiffEqDefault
   3431.6 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 173 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 702.52
	System time (seconds): 55.32
	Percent of CPU this job got: 348%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:37.31
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2022068
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 943
	Minor (reclaiming a frame) page faults: 13255709
	Voluntary context switches: 301686
	Involuntary context switches: 116998
	Swaps: 0
	File system inputs: 136
	File system outputs: 1624856
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
