Precompiling Pkg...
    950.2 ms  ✓ Logging
   5989.0 ms  ✓ Setfield
   2303.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   4398.8 ms  ✓ Static
   6393.1 ms  ✓ ChainRulesCore
   2195.3 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2896.7 ms  ✓ OpenSpecFun_jll
   3103.6 ms  ✓ oneTBB_jll
   3609.0 ms  ✓ SharedArrays
   3385.8 ms  ✓ FiniteDiff
   3022.0 ms  ✓ BitTwiddlingConvenienceFunctions
   8615.7 ms  ✓ RecipesBase
   2379.3 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2872.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   9787.4 ms  ✓ DataStructures
  10795.7 ms  ✓ Accessors
   6318.6 ms  ✓ IntelOpenMP_jll
   2401.4 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2102.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   5009.3 ms  ✓ CPUSummary
  18213.6 ms  ✓ SparseArrays
   2308.1 ms  ✓ Accessors → LinearAlgebraExt
   4306.8 ms  ✓ HostCPUFeatures
   6501.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3305.3 ms  ✓ PolyesterWeave
   3025.6 ms  ✓ Statistics → SparseArraysExt
   8518.2 ms  ✓ StaticArrayInterface
   3121.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2887.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
  16288.4 ms  ✓ Test
   4205.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   4565.5 ms  ✓ KLU
   3207.3 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   6995.2 ms  ✓ MKL_jll
   2598.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2998.0 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   3024.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2808.2 ms  ✓ CloseOpenIntervals
   2607.2 ms  ✓ LayoutPointers
   2002.2 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4382.6 ms  ✓ SparseMatrixColorings
   2379.3 ms  ✓ Accessors → TestExt
  11610.9 ms  ✓ SpecialFunctions
   4414.9 ms  ✓ SymbolicIndexingInterface
   6174.3 ms  ✓ SciMLOperators
   3779.8 ms  ✓ Sparspak
   3282.2 ms  ✓ StrideArraysCore
   2695.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2381.9 ms  ✓ DiffRules
   1624.4 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1824.5 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1603.4 ms  ✓ Polyester
   4673.7 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1905.9 ms  ✓ FastBroadcast
   5393.0 ms  ✓ RecursiveArrayTools
  26396.4 ms  ✓ StaticArrays
   2895.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3288.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   3098.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3095.0 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3109.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3111.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3113.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3113.5 ms  ✓ Adapt → AdaptStaticArraysExt
   3211.2 ms  ✓ Accessors → StaticArraysExt
   1721.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   4123.3 ms  ✓ ArnoldiMethod
  18914.9 ms  ✓ Krylov
   9297.6 ms  ✓ ForwardDiff
   3717.3 ms  ✓ FastGaussQuadrature
   1793.8 ms  ✓ FastPower → FastPowerForwardDiffExt
   1887.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1923.6 ms  ✓ PreallocationTools
   2107.1 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2120.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2250.0 ms  ✓ NLSolversBase
  44386.5 ms  ✓ ArrayLayouts
  20597.2 ms  ✓ VectorizationBase
   5838.0 ms  ✓ LineSearches
   2004.3 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  52903.5 ms  ✓ MLStyle
  10161.6 ms  ✓ Graphs
   1808.1 ms  ✓ SLEEFPirates
    776.1 ms  ✓ VertexSafeGraphs
   1799.9 ms  ✓ LazyArrays
   1762.8 ms  ✓ SparseDiffTools
    952.6 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
    988.8 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4116.7 ms  ✓ Expronicon
   7569.0 ms  ✓ SciMLBase
    806.5 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   3107.8 ms  ✓ SciMLJacobianOperators
   8811.1 ms  ✓ DiffEqBase
  21018.8 ms  ✓ LoopVectorization
   2197.4 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1668.2 ms  ✓ LoopVectorization → SpecialFunctionsExt
   2399.9 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1771.4 ms  ✓ TriangularSolve
   8308.7 ms  ✓ LineSearch
   2077.9 ms  ✓ LoopVectorization → ForwardDiffExt
    988.1 ms  ✓ LineSearch → LineSearchLineSearchesExt
  10022.2 ms  ✓ NonlinearSolveBase
   4717.9 ms  ✓ OrdinaryDiffEqCore
   2089.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2196.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2276.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2385.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2437.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2180.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9291.1 ms  ✓ OrdinaryDiffEqFunctionMap
  11496.9 ms  ✓ OrdinaryDiffEqPRK
  11587.3 ms  ✓ OrdinaryDiffEqSymplecticRK
  12901.8 ms  ✓ OrdinaryDiffEqExplicitRK
  12991.4 ms  ✓ OrdinaryDiffEqRKN
  13785.4 ms  ✓ OrdinaryDiffEqFeagin
  14087.5 ms  ✓ OrdinaryDiffEqStabilizedRK
  14093.1 ms  ✓ OrdinaryDiffEqHighOrderRK
  17174.0 ms  ✓ BracketingNonlinearSolve
  16694.5 ms  ✓ OrdinaryDiffEqSSPRK
  20992.3 ms  ✓ OrdinaryDiffEqLowOrderRK
  11798.3 ms  ✓ OrdinaryDiffEqQPRK
  26811.1 ms  ✓ RecursiveFactorization
   7895.7 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  15106.0 ms  ✓ OrdinaryDiffEqLowStorageRK
  26786.7 ms  ✓ OrdinaryDiffEqTsit5
  79204.6 ms  ✓ ExponentialUtilities
   6609.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  28769.8 ms  ✓ NonlinearSolveSpectralMethods
   2322.9 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2944.3 ms  ✓ OrdinaryDiffEqNordsieck
   1366.9 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  12539.8 ms  ✓ SimpleNonlinearSolve
   1022.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1044.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  31783.5 ms  ✓ LinearSolve
   2288.8 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2377.5 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2378.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  56981.9 ms  ✓ OrdinaryDiffEqVerner
   1683.7 ms  ✓ OrdinaryDiffEqLinear
   3131.1 ms  ✓ OrdinaryDiffEqDifferentiation
   4950.6 ms  ✓ OrdinaryDiffEqExtrapolation
  10539.1 ms  ✓ NonlinearSolveQuasiNewton
   2582.8 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  17022.3 ms  ✓ NonlinearSolveFirstOrder
  17255.4 ms  ✓ OrdinaryDiffEqRosenbrock
   9580.5 ms  ✓ NonlinearSolve
   3779.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4364.2 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4393.0 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4687.3 ms  ✓ OrdinaryDiffEqPDIRK
   5610.0 ms  ✓ OrdinaryDiffEqSDIRK
   3892.3 ms  ✓ OrdinaryDiffEqExponentialRK
  14680.3 ms  ✓ OrdinaryDiffEqFIRK
  11052.1 ms  ✓ OrdinaryDiffEqBDF
  17371.5 ms  ✓ OrdinaryDiffEqDefault
   4069.3 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 209 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 810.90
	System time (seconds): 60.72
	Percent of CPU this job got: 343%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:13.76
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2012788
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1100
	Minor (reclaiming a frame) page faults: 14864921
	Voluntary context switches: 321635
	Involuntary context switches: 135916
	Swaps: 0
	File system inputs: 0
	File system outputs: 2272640
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
