Precompiling Pkg...
    996.2 ms  ✓ Logging
   1387.8 ms  ✓ Polyester
   4398.9 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1040.3 ms  ✓ FastBroadcast
  23814.3 ms  ✓ StaticArrays
   7576.9 ms  ✓ ForwardDiff
   3070.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3066.5 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3163.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3162.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3170.0 ms  ✓ Adapt → AdaptStaticArraysExt
   3257.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3367.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3472.6 ms  ✓ Accessors → StaticArraysExt
   2584.7 ms  ✓ FastPower → FastPowerForwardDiffExt
   2987.0 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2288.9 ms  ✓ PreallocationTools
   2602.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   6117.5 ms  ✓ FastGaussQuadrature
  24287.8 ms  ✓ Moshi
  19405.0 ms  ✓ Krylov
   1431.0 ms  ✓ NLSolversBase
  37802.6 ms  ✓ ArrayLayouts
    514.2 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1354.8 ms  ✓ LineSearches
   1610.1 ms  ✓ LazyArrays
    820.5 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  27921.3 ms  ✓ PrettyTables
   1042.4 ms  ✓ SymbolicIndexingInterface
   1639.6 ms  ✓ RecursiveArrayTools
    700.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    727.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    751.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5860.0 ms  ✓ SciMLBase
    755.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1838.5 ms  ✓ DiffEqBase
   2409.8 ms  ✓ SciMLJacobianOperators
   1799.2 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1884.5 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2112.1 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3867.3 ms  ✓ OrdinaryDiffEqCore
   3808.9 ms  ✓ LineSearch
   1105.9 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3607.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
   7891.3 ms  ✓ OrdinaryDiffEqFunctionMap
  14102.1 ms  ✓ NonlinearSolveBase
  10196.6 ms  ✓ OrdinaryDiffEqPRK
  11500.8 ms  ✓ OrdinaryDiffEqExplicitRK
  11695.6 ms  ✓ OrdinaryDiffEqRKN
  11814.1 ms  ✓ OrdinaryDiffEqSymplecticRK
  11877.7 ms  ✓ OrdinaryDiffEqFeagin
  13993.2 ms  ✓ OrdinaryDiffEqHighOrderRK
  15221.7 ms  ✓ OrdinaryDiffEqStabilizedRK
  12592.6 ms  ✓ OrdinaryDiffEqQPRK
   7084.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  17601.1 ms  ✓ OrdinaryDiffEqSSPRK
   8406.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   7080.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   7792.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   8697.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  20801.7 ms  ✓ OrdinaryDiffEqLowOrderRK
  25894.9 ms  ✓ OrdinaryDiffEqTsit5
  18508.6 ms  ✓ OrdinaryDiffEqLowStorageRK
  67318.0 ms  ✓ ExponentialUtilities
   8604.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  18634.8 ms  ✓ BracketingNonlinearSolve
  37015.9 ms  ✓ LinearSolve
   5116.9 ms  ✓ OrdinaryDiffEqNordsieck
   2796.3 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1666.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2872.1 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2941.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  15769.1 ms  ✓ NonlinearSolveSpectralMethods
   5571.2 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1524.6 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   4236.2 ms  ✓ OrdinaryDiffEqDifferentiation
  11749.8 ms  ✓ SimpleNonlinearSolve
   2053.6 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2092.3 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   8211.6 ms  ✓ OrdinaryDiffEqExtrapolation
  19202.1 ms  ✓ NonlinearSolveQuasiNewton
   4023.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  63115.8 ms  ✓ OrdinaryDiffEqVerner
  28846.0 ms  ✓ NonlinearSolveFirstOrder
   2898.4 ms  ✓ OrdinaryDiffEqLinear
  29459.3 ms  ✓ OrdinaryDiffEqRosenbrock
   9440.8 ms  ✓ NonlinearSolve
   3430.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3848.7 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3870.0 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4320.8 ms  ✓ OrdinaryDiffEqPDIRK
   5235.3 ms  ✓ OrdinaryDiffEqSDIRK
   3602.7 ms  ✓ OrdinaryDiffEqExponentialRK
  16177.3 ms  ✓ OrdinaryDiffEqFIRK
  11856.6 ms  ✓ OrdinaryDiffEqBDF
  17841.6 ms  ✓ OrdinaryDiffEqDefault
   3675.7 ms  ✓ OrdinaryDiffEq
  216 dependencies successfully precompiled in 186 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 741.59
	System time (seconds): 54.29
	Percent of CPU this job got: 342%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:52.22
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2029328
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 916
	Minor (reclaiming a frame) page faults: 13451902
	Voluntary context switches: 293390
	Involuntary context switches: 154329
	Swaps: 0
	File system inputs: 0
	File system outputs: 2035776
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
