Precompiling Pkg...
    895.2 ms  ✓ Logging
   2185.7 ms  ✓ DataAPI
   2500.6 ms  ✓ Inflate
   1898.6 ms  ✓ PackageExtensionCompat
   1903.0 ms  ✓ FastClosures
   2908.4 ms  ✓ StaticArraysCore
   3777.6 ms  ✓ EnzymeCore
   3601.9 ms  ✓ ConstructionBase
   1509.4 ms  ✓ TableTraits
   8408.9 ms  ✓ ExproniconLite
   5200.7 ms  ✓ IrrationalConstants
   2022.8 ms  ✓ NaNMath
   2811.0 ms  ✓ Compat
   3093.6 ms  ✓ CpuId
   3410.3 ms  ✓ Preferences
   3201.1 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2082.7 ms  ✓ FunctionWrappersWrappers
   4602.2 ms  ✓ GenericSchur
   2413.6 ms  ✓ RuntimeGeneratedFunctions
   2383.8 ms  ✓ Adapt
   2296.5 ms  ✓ FillArrays → FillArraysStatisticsExt
   5407.6 ms  ✓ LazyArtifacts
   2216.3 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2982.2 ms  ✓ Parameters
   2310.9 ms  ✓ DiffResults
   6693.0 ms  ✓ InteractiveUtils
   2391.2 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2495.5 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   4599.4 ms  ✓ ThreadingUtilities
   2208.9 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   5597.5 ms  ✓ DifferentiationInterface
  11588.6 ms  ✓ MacroTools
   2495.3 ms  ✓ EnzymeCore → AdaptExt
   2797.0 ms  ✓ ArrayInterface
   3111.7 ms  ✓ Compat → CompatLinearAlgebraExt
   3096.4 ms  ✓ PrecompileTools
   3586.0 ms  ✓ JLLWrappers
   4692.6 ms  ✓ Tables
   2686.3 ms  ✓ CommonSubexpressions
   3611.4 ms  ✓ GPUArraysCore
   5080.5 ms  ✓ LogExpFunctions
   9615.9 ms  ✓ Distributed
  11295.6 ms  ✓ TimerOutputs
   2597.1 ms  ✓ TruncatedStacktraces
   2397.3 ms  ✓ SciMLStructures
   3398.4 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   3707.2 ms  ✓ MaybeInplace
   3911.1 ms  ✓ SimpleTraits
   6388.4 ms  ✓ Setfield
   3104.9 ms  ✓ oneTBB_jll
   2201.3 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2813.0 ms  ✓ OpenSpecFun_jll
   2101.2 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   9993.4 ms  ✓ Jieko
   4287.5 ms  ✓ Static
   6289.1 ms  ✓ ChainRulesCore
   3484.5 ms  ✓ SharedArrays
   3894.1 ms  ✓ FiniteDiff
   2323.8 ms  ✓ BitTwiddlingConvenienceFunctions
  10793.3 ms  ✓ Accessors
   6585.2 ms  ✓ IntelOpenMP_jll
   2119.7 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   7617.2 ms  ✓ RecipesBase
   2102.8 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2708.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   9115.8 ms  ✓ DataStructures
  17409.8 ms  ✓ SparseArrays
   1787.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2298.0 ms  ✓ Accessors → LinearAlgebraExt
   4808.5 ms  ✓ CPUSummary
   2719.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2803.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2889.6 ms  ✓ Statistics → SparseArraysExt
   4516.1 ms  ✓ MKL_jll
   7196.6 ms  ✓ StaticArrayInterface
   2603.8 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   3399.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2705.3 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3508.1 ms  ✓ Adapt → AdaptSparseArraysExt
   5925.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2204.2 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2090.2 ms  ✓ CloseOpenIntervals
   5203.7 ms  ✓ SparseMatrixColorings
   2185.6 ms  ✓ PolyesterWeave
   2190.9 ms  ✓ LayoutPointers
  10413.4 ms  ✓ SpecialFunctions
   3716.6 ms  ✓ SymbolicIndexingInterface
   1619.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   4197.8 ms  ✓ SciMLOperators
   1590.6 ms  ✓ DiffRules
   2720.3 ms  ✓ StrideArraysCore
   1491.7 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1508.5 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1709.4 ms  ✓ Polyester
   4191.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   3915.4 ms  ✓ RecursiveArrayTools
   1079.8 ms  ✓ FastBroadcast
   1545.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1734.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  22284.1 ms  ✓ StaticArrays
   2787.7 ms  ✓ Adapt → AdaptStaticArraysExt
   2996.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3003.8 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3015.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3100.2 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3105.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3210.4 ms  ✓ Accessors → StaticArraysExt
   3208.5 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   9087.5 ms  ✓ ForwardDiff
  17670.7 ms  ✓ Krylov
   5513.4 ms  ✓ ArnoldiMethod
   2606.4 ms  ✓ FastPower → FastPowerForwardDiffExt
   2912.4 ms  ✓ PreallocationTools
   3006.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
  23625.9 ms  ✓ Moshi
   3194.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   3208.1 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   6808.2 ms  ✓ FastGaussQuadrature
    856.1 ms  ✓ NLSolversBase
  38247.3 ms  ✓ ArrayLayouts
   1442.1 ms  ✓ LineSearches
    563.0 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   4179.5 ms  ✓ Graphs
    644.0 ms  ✓ VertexSafeGraphs
   1582.8 ms  ✓ LazyArrays
    866.3 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1557.9 ms  ✓ SparseDiffTools
   5927.9 ms  ✓ SciMLBase
   1056.2 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
    679.2 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1733.3 ms  ✓ DiffEqBase
   2082.1 ms  ✓ SciMLJacobianOperators
   1517.4 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1735.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2004.5 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3614.4 ms  ✓ OrdinaryDiffEqCore
   3654.7 ms  ✓ LineSearch
    947.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   2911.8 ms  ✓ LineSearch → LineSearchLineSearchesExt
   8145.7 ms  ✓ OrdinaryDiffEqFunctionMap
  13166.1 ms  ✓ NonlinearSolveBase
  10303.4 ms  ✓ OrdinaryDiffEqPRK
  10750.8 ms  ✓ OrdinaryDiffEqExplicitRK
  11428.8 ms  ✓ OrdinaryDiffEqSymplecticRK
  12076.6 ms  ✓ OrdinaryDiffEqFeagin
  10081.1 ms  ✓ OrdinaryDiffEqQPRK
  12544.7 ms  ✓ OrdinaryDiffEqHighOrderRK
  12504.6 ms  ✓ OrdinaryDiffEqRKN
  12635.1 ms  ✓ OrdinaryDiffEqStabilizedRK
   4710.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2819.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   3609.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  14750.3 ms  ✓ OrdinaryDiffEqSSPRK
   2935.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   4806.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  15658.6 ms  ✓ OrdinaryDiffEqLowOrderRK
   9605.4 ms  ✓ OrdinaryDiffEqLowStorageRK
  20816.4 ms  ✓ OrdinaryDiffEqTsit5
   5877.4 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  10615.2 ms  ✓ BracketingNonlinearSolve
  30301.6 ms  ✓ LinearSolve
   2210.6 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   4472.8 ms  ✓ OrdinaryDiffEqNordsieck
   2907.8 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2963.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  13723.6 ms  ✓ NonlinearSolveSpectralMethods
   1164.5 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5842.7 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   7930.3 ms  ✓ OrdinaryDiffEqDifferentiation
  17995.8 ms  ✓ SimpleNonlinearSolve
   2520.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2586.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  74648.4 ms  ✓ ExponentialUtilities
   1546.5 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  10793.8 ms  ✓ OrdinaryDiffEqExtrapolation
  24624.2 ms  ✓ NonlinearSolveQuasiNewton
   4447.7 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  64005.9 ms  ✓ OrdinaryDiffEqVerner
  34433.5 ms  ✓ NonlinearSolveFirstOrder
   1867.1 ms  ✓ OrdinaryDiffEqLinear
  31114.7 ms  ✓ OrdinaryDiffEqRosenbrock
   9092.5 ms  ✓ NonlinearSolve
   3172.7 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3550.0 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3569.7 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3922.2 ms  ✓ OrdinaryDiffEqPDIRK
   4830.2 ms  ✓ OrdinaryDiffEqSDIRK
   3277.5 ms  ✓ OrdinaryDiffEqExponentialRK
  14502.4 ms  ✓ OrdinaryDiffEqFIRK
  10894.1 ms  ✓ OrdinaryDiffEqBDF
  16968.2 ms  ✓ OrdinaryDiffEqDefault
   3487.9 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 171 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.4 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 699.31
	System time (seconds): 54.55
	Percent of CPU this job got: 350%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:35.32
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2012508
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 908
	Minor (reclaiming a frame) page faults: 13192528
	Voluntary context switches: 303516
	Involuntary context switches: 116061
	Swaps: 0
	File system inputs: 0
	File system outputs: 1629896
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
