Precompiling Pkg...
    946.8 ms  ✓ Logging
   3301.6 ms  ✓ PreallocationTools
   3516.6 ms  ✓ NLSolversBase
   3524.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
  24954.5 ms  ✓ Moshi
  38103.1 ms  ✓ ArrayLayouts
   1479.1 ms  ✓ LineSearches
    536.6 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   6246.0 ms  ✓ Graphs
    676.2 ms  ✓ VertexSafeGraphs
   1566.6 ms  ✓ LazyArrays
    862.1 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1556.6 ms  ✓ SparseDiffTools
    978.1 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   5722.7 ms  ✓ SciMLBase
    705.1 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1899.3 ms  ✓ SciMLJacobianOperators
   3746.5 ms  ✓ DiffEqBase
   1604.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1857.3 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3829.3 ms  ✓ LineSearch
   2088.3 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
    952.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
   3754.6 ms  ✓ OrdinaryDiffEqCore
   5718.2 ms  ✓ NonlinearSolveBase
   1712.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2005.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   2196.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2388.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2603.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   3786.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   8197.7 ms  ✓ OrdinaryDiffEqFunctionMap
  10292.3 ms  ✓ OrdinaryDiffEqPRK
  10917.2 ms  ✓ OrdinaryDiffEqExplicitRK
  10912.5 ms  ✓ OrdinaryDiffEqSymplecticRK
   9500.7 ms  ✓ OrdinaryDiffEqQPRK
  10907.3 ms  ✓ OrdinaryDiffEqFeagin
  11919.0 ms  ✓ OrdinaryDiffEqHighOrderRK
  11519.5 ms  ✓ OrdinaryDiffEqRKN
  12024.7 ms  ✓ OrdinaryDiffEqStabilizedRK
  13499.2 ms  ✓ OrdinaryDiffEqSSPRK
  17393.3 ms  ✓ BracketingNonlinearSolve
  15901.0 ms  ✓ OrdinaryDiffEqLowOrderRK
   4029.7 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  28639.3 ms  ✓ LinearSolve
  11885.6 ms  ✓ OrdinaryDiffEqLowStorageRK
  23113.1 ms  ✓ OrdinaryDiffEqTsit5
   7386.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   4800.8 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   4879.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2377.6 ms  ✓ OrdinaryDiffEqNordsieck
  16157.9 ms  ✓ NonlinearSolveSpectralMethods
   8085.4 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1771.7 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5490.3 ms  ✓ OrdinaryDiffEqDifferentiation
  20983.0 ms  ✓ SimpleNonlinearSolve
  75325.9 ms  ✓ ExponentialUtilities
   2891.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2904.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   1630.9 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  12299.6 ms  ✓ OrdinaryDiffEqExtrapolation
  21173.8 ms  ✓ NonlinearSolveQuasiNewton
   1889.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  34180.3 ms  ✓ NonlinearSolveFirstOrder
  63310.5 ms  ✓ OrdinaryDiffEqVerner
   3862.2 ms  ✓ OrdinaryDiffEqLinear
  33883.1 ms  ✓ OrdinaryDiffEqRosenbrock
  10273.4 ms  ✓ NonlinearSolve
   3275.2 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3711.3 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3713.3 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4029.4 ms  ✓ OrdinaryDiffEqPDIRK
   5035.2 ms  ✓ OrdinaryDiffEqSDIRK
   3306.0 ms  ✓ OrdinaryDiffEqExponentialRK
  15565.0 ms  ✓ OrdinaryDiffEqFIRK
  10982.5 ms  ✓ OrdinaryDiffEqBDF
  17478.2 ms  ✓ OrdinaryDiffEqDefault
   3414.6 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 174 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 710.00
	System time (seconds): 54.89
	Percent of CPU this job got: 349%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:39.00
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2030748
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 922
	Minor (reclaiming a frame) page faults: 13262998
	Voluntary context switches: 302604
	Involuntary context switches: 129936
	Swaps: 0
	File system inputs: 0
	File system outputs: 1624992
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
