Precompiling Pkg...
    942.2 ms  ✓ Logging
   1779.5 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1993.3 ms  ✓ Polyester
   4615.6 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1612.3 ms  ✓ FastBroadcast
   5092.8 ms  ✓ RecursiveArrayTools
  26094.3 ms  ✓ StaticArrays
   2812.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   2986.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   3077.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3087.5 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3100.2 ms  ✓ Adapt → AdaptStaticArraysExt
   3103.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3198.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3304.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3387.8 ms  ✓ Accessors → StaticArraysExt
   2081.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   4415.4 ms  ✓ ArnoldiMethod
   9923.1 ms  ✓ ForwardDiff
  19295.8 ms  ✓ Krylov
   1999.6 ms  ✓ FastPower → FastPowerForwardDiffExt
   4321.1 ms  ✓ FastGaussQuadrature
   2099.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2191.9 ms  ✓ PreallocationTools
   2290.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2301.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2473.4 ms  ✓ NLSolversBase
  46184.4 ms  ✓ ArrayLayouts
   2603.0 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   6600.3 ms  ✓ LineSearches
  21748.6 ms  ✓ VectorizationBase
  53407.0 ms  ✓ MLStyle
    898.8 ms  ✓ SLEEFPirates
  10185.2 ms  ✓ Graphs
   4853.6 ms  ✓ LazyArrays
    752.0 ms  ✓ VertexSafeGraphs
    962.4 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1551.4 ms  ✓ SparseDiffTools
   4033.3 ms  ✓ Expronicon
    998.9 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   7551.7 ms  ✓ SciMLBase
    802.0 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2510.6 ms  ✓ SciMLJacobianOperators
   8327.2 ms  ✓ DiffEqBase
  21563.0 ms  ✓ LoopVectorization
   3098.0 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3173.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1436.4 ms  ✓ LoopVectorization → SpecialFunctionsExt
   9752.2 ms  ✓ LineSearch
   1588.7 ms  ✓ TriangularSolve
   1690.0 ms  ✓ LoopVectorization → ForwardDiffExt
    963.8 ms  ✓ LineSearch → LineSearchLineSearchesExt
  11362.0 ms  ✓ NonlinearSolveBase
   5598.0 ms  ✓ OrdinaryDiffEqCore
   2134.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2158.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2230.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2441.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2453.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2523.3 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9143.3 ms  ✓ OrdinaryDiffEqFunctionMap
  12751.9 ms  ✓ OrdinaryDiffEqExplicitRK
  12750.0 ms  ✓ OrdinaryDiffEqPRK
  13204.1 ms  ✓ OrdinaryDiffEqFeagin
  14552.9 ms  ✓ OrdinaryDiffEqHighOrderRK
  15346.9 ms  ✓ OrdinaryDiffEqStabilizedRK
  18145.0 ms  ✓ BracketingNonlinearSolve
  17345.9 ms  ✓ OrdinaryDiffEqSSPRK
  17451.9 ms  ✓ OrdinaryDiffEqRKN
  17954.4 ms  ✓ OrdinaryDiffEqSymplecticRK
  18857.2 ms  ✓ OrdinaryDiffEqLowOrderRK
   5397.1 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  12904.3 ms  ✓ OrdinaryDiffEqQPRK
  28331.6 ms  ✓ RecursiveFactorization
   6499.1 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  78093.1 ms  ✓ ExponentialUtilities
  26569.8 ms  ✓ OrdinaryDiffEqTsit5
  14210.1 ms  ✓ OrdinaryDiffEqLowStorageRK
  28069.4 ms  ✓ NonlinearSolveSpectralMethods
   2325.8 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1359.9 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   2742.2 ms  ✓ OrdinaryDiffEqNordsieck
  13560.4 ms  ✓ SimpleNonlinearSolve
   1015.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1091.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  29549.6 ms  ✓ LinearSolve
  54731.9 ms  ✓ OrdinaryDiffEqVerner
   2455.2 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2482.6 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2479.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   1719.3 ms  ✓ OrdinaryDiffEqLinear
   3025.2 ms  ✓ OrdinaryDiffEqDifferentiation
   5040.9 ms  ✓ OrdinaryDiffEqExtrapolation
  10611.6 ms  ✓ NonlinearSolveQuasiNewton
   2531.8 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16991.8 ms  ✓ NonlinearSolveFirstOrder
  17472.8 ms  ✓ OrdinaryDiffEqRosenbrock
   9601.0 ms  ✓ NonlinearSolve
   3815.1 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4351.0 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4374.6 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4652.1 ms  ✓ OrdinaryDiffEqPDIRK
   5660.5 ms  ✓ OrdinaryDiffEqSDIRK
   3904.4 ms  ✓ OrdinaryDiffEqExponentialRK
  14798.0 ms  ✓ OrdinaryDiffEqFIRK
  11241.6 ms  ✓ OrdinaryDiffEqBDF
  17613.7 ms  ✓ OrdinaryDiffEqDefault
   4093.4 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 211 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 814.31
	System time (seconds): 61.10
	Percent of CPU this job got: 342%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:15.32
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2016052
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 951
	Minor (reclaiming a frame) page faults: 14880787
	Voluntary context switches: 318750
	Involuntary context switches: 137674
	Swaps: 0
	File system inputs: 0
	File system outputs: 2279232
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
