Precompiling Pkg...
    962.2 ms  ✓ Logging
   2219.2 ms  ✓ BitTwiddlingConvenienceFunctions
  11314.1 ms  ✓ Accessors
   3092.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   3280.5 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   3015.6 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   4295.6 ms  ✓ FiniteDiff
   5105.3 ms  ✓ CPUSummary
  10406.2 ms  ✓ StringManipulation
   3301.9 ms  ✓ Statistics → SparseArraysExt
   3489.5 ms  ✓ FillArrays → FillArraysSparseArraysExt
   6415.3 ms  ✓ MKL_jll
   3014.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3210.1 ms  ✓ Adapt → AdaptSparseArraysExt
   6614.3 ms  ✓ StaticArrayInterface
   2921.3 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   3001.7 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2606.1 ms  ✓ Accessors → LinearAlgebraExt
   2996.4 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   6502.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2597.6 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2404.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2393.4 ms  ✓ PolyesterWeave
   2209.1 ms  ✓ CloseOpenIntervals
   2298.1 ms  ✓ LayoutPointers
  10903.2 ms  ✓ SpecialFunctions
   1998.1 ms  ✓ StrideArraysCore
   1805.4 ms  ✓ DiffRules
   4686.4 ms  ✓ SciMLOperators
   2099.6 ms  ✓ Polyester
   4328.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1690.0 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2113.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1789.5 ms  ✓ FastBroadcast
  24603.9 ms  ✓ StaticArrays
   3185.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3376.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3472.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3590.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   4071.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  10511.3 ms  ✓ ForwardDiff
   4094.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4093.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   5675.8 ms  ✓ Accessors → StaticArraysExt
  21977.7 ms  ✓ Krylov
  22189.1 ms  ✓ SparseMatrixColorings
   3815.1 ms  ✓ FastPower → FastPowerForwardDiffExt
   3890.8 ms  ✓ PreallocationTools
   3919.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   4803.4 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   9188.7 ms  ✓ FastGaussQuadrature
  27620.1 ms  ✓ Moshi
   1764.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1636.8 ms  ✓ NLSolversBase
  42100.2 ms  ✓ ArrayLayouts
    501.1 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1339.9 ms  ✓ LineSearches
   1558.1 ms  ✓ LazyArrays
    801.6 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  28889.6 ms  ✓ PrettyTables
   1007.2 ms  ✓ SymbolicIndexingInterface
   1578.0 ms  ✓ RecursiveArrayTools
    675.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    723.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    739.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5692.1 ms  ✓ SciMLBase
    741.7 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1837.3 ms  ✓ DiffEqBase
   2318.2 ms  ✓ SciMLJacobianOperators
   1807.9 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1897.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2132.8 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3880.3 ms  ✓ OrdinaryDiffEqCore
   3912.6 ms  ✓ LineSearch
   1068.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3697.7 ms  ✓ LineSearch → LineSearchLineSearchesExt
  13487.0 ms  ✓ NonlinearSolveBase
  11022.1 ms  ✓ OrdinaryDiffEqFunctionMap
  11595.4 ms  ✓ OrdinaryDiffEqPRK
  12018.4 ms  ✓ OrdinaryDiffEqSymplecticRK
  12321.0 ms  ✓ OrdinaryDiffEqExplicitRK
  12604.0 ms  ✓ OrdinaryDiffEqFeagin
  13320.2 ms  ✓ OrdinaryDiffEqHighOrderRK
  16741.4 ms  ✓ OrdinaryDiffEqSSPRK
  17844.0 ms  ✓ OrdinaryDiffEqStabilizedRK
  15486.6 ms  ✓ OrdinaryDiffEqQPRK
   6010.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   7423.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   8677.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  20411.3 ms  ✓ OrdinaryDiffEqRKN
   8124.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
  21330.0 ms  ✓ OrdinaryDiffEqLowOrderRK
   9816.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  31485.1 ms  ✓ LinearSolve
  18504.2 ms  ✓ OrdinaryDiffEqLowStorageRK
   8098.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  30025.5 ms  ✓ OrdinaryDiffEqTsit5
  72617.6 ms  ✓ ExponentialUtilities
   6403.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   6833.4 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  19111.4 ms  ✓ BracketingNonlinearSolve
   2777.4 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   3213.9 ms  ✓ OrdinaryDiffEqNordsieck
   3630.0 ms  ✓ OrdinaryDiffEqLinear
   1343.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   9451.1 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1673.8 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
  16642.2 ms  ✓ NonlinearSolveSpectralMethods
   1548.0 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5637.7 ms  ✓ OrdinaryDiffEqDifferentiation
  12454.7 ms  ✓ SimpleNonlinearSolve
   1899.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1989.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   8261.7 ms  ✓ OrdinaryDiffEqExtrapolation
  16209.0 ms  ✓ NonlinearSolveQuasiNewton
   5553.7 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  63112.4 ms  ✓ OrdinaryDiffEqVerner
  30170.0 ms  ✓ NonlinearSolveFirstOrder
  29744.6 ms  ✓ OrdinaryDiffEqRosenbrock
   9617.4 ms  ✓ NonlinearSolve
   3361.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3799.2 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3821.0 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4183.0 ms  ✓ OrdinaryDiffEqPDIRK
   5074.5 ms  ✓ OrdinaryDiffEqSDIRK
   3425.0 ms  ✓ OrdinaryDiffEqExponentialRK
  10735.7 ms  ✓ OrdinaryDiffEqBDF
  15964.9 ms  ✓ OrdinaryDiffEqFIRK
  21170.2 ms  ✓ OrdinaryDiffEqDefault
   3591.6 ms  ✓ OrdinaryDiffEq
  217 dependencies successfully precompiled in 192 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 762.61
	System time (seconds): 56.97
	Percent of CPU this job got: 346%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:56.56
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2032296
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1014
	Minor (reclaiming a frame) page faults: 13687693
	Voluntary context switches: 296218
	Involuntary context switches: 145997
	Swaps: 0
	File system inputs: 0
	File system outputs: 2106920
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
