Precompiling Pkg...
    948.7 ms  ✓ Logging
   2183.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2250.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2509.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2000.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9187.0 ms  ✓ OrdinaryDiffEqFunctionMap
  11185.1 ms  ✓ OrdinaryDiffEqPRK
  11393.7 ms  ✓ OrdinaryDiffEqSymplecticRK
  12294.8 ms  ✓ OrdinaryDiffEqExplicitRK
  13574.7 ms  ✓ OrdinaryDiffEqFeagin
  13671.9 ms  ✓ OrdinaryDiffEqRKN
  13981.3 ms  ✓ OrdinaryDiffEqHighOrderRK
  14685.5 ms  ✓ OrdinaryDiffEqStabilizedRK
  18050.2 ms  ✓ BracketingNonlinearSolve
  16886.2 ms  ✓ OrdinaryDiffEqSSPRK
  19490.3 ms  ✓ OrdinaryDiffEqLowOrderRK
  25491.1 ms  ✓ RecursiveFactorization
  11797.2 ms  ✓ OrdinaryDiffEqQPRK
   6929.6 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  14505.1 ms  ✓ OrdinaryDiffEqLowStorageRK
   6798.3 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  27173.7 ms  ✓ OrdinaryDiffEqTsit5
  79707.5 ms  ✓ ExponentialUtilities
  28354.4 ms  ✓ NonlinearSolveSpectralMethods
   1888.4 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1444.4 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   2593.7 ms  ✓ OrdinaryDiffEqNordsieck
  12603.8 ms  ✓ SimpleNonlinearSolve
    996.4 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1050.1 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  33365.2 ms  ✓ LinearSolve
   2788.0 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2789.1 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2820.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  57407.0 ms  ✓ OrdinaryDiffEqVerner
   1674.1 ms  ✓ OrdinaryDiffEqLinear
   3215.5 ms  ✓ OrdinaryDiffEqDifferentiation
   5036.2 ms  ✓ OrdinaryDiffEqExtrapolation
  10879.3 ms  ✓ NonlinearSolveQuasiNewton
   2509.5 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16885.8 ms  ✓ NonlinearSolveFirstOrder
  17415.9 ms  ✓ OrdinaryDiffEqRosenbrock
   9656.6 ms  ✓ NonlinearSolve
   3867.9 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4353.6 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4352.7 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4642.6 ms  ✓ OrdinaryDiffEqPDIRK
   5562.8 ms  ✓ OrdinaryDiffEqSDIRK
   3856.4 ms  ✓ OrdinaryDiffEqExponentialRK
  14794.3 ms  ✓ OrdinaryDiffEqFIRK
  11131.5 ms  ✓ OrdinaryDiffEqBDF
  17615.4 ms  ✓ OrdinaryDiffEqDefault
   4109.4 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 211 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 817.75
	System time (seconds): 61.24
	Percent of CPU this job got: 344%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:15.30
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2008136
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1088
	Minor (reclaiming a frame) page faults: 14789590
	Voluntary context switches: 320261
	Involuntary context switches: 147703
	Swaps: 0
	File system inputs: 2392
	File system outputs: 2272624
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
