Precompiling Pkg...
    932.9 ms  ✓ Logging
   2596.7 ms  ✓ ConstructionBase
   2905.6 ms  ✓ EnzymeCore
   2515.4 ms  ✓ StaticArraysCore
   4724.1 ms  ✓ IrrationalConstants
   1810.6 ms  ✓ TableTraits
   2120.4 ms  ✓ NaNMath
   3578.4 ms  ✓ CpuId
   3079.1 ms  ✓ Compat
   2995.4 ms  ✓ DocStringExtensions
   3506.4 ms  ✓ Preferences
   2698.9 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   4688.6 ms  ✓ GenericSchur
   2300.9 ms  ✓ RuntimeGeneratedFunctions
   1985.6 ms  ✓ FunctionWrappersWrappers
   6210.9 ms  ✓ FastLapackInterface
   2501.0 ms  ✓ FillArrays → FillArraysStatisticsExt
   2585.3 ms  ✓ Parameters
   4797.1 ms  ✓ DifferentiationInterface
   2203.3 ms  ✓ Adapt
   6899.7 ms  ✓ InteractiveUtils
   5992.1 ms  ✓ LazyArtifacts
   1997.0 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2089.8 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2195.1 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
  11478.1 ms  ✓ MacroTools
   2287.2 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2217.5 ms  ✓ DiffResults
   5221.0 ms  ✓ ThreadingUtilities
   2506.2 ms  ✓ Compat → CompatLinearAlgebraExt
   2716.0 ms  ✓ JLLWrappers
   2492.4 ms  ✓ PrecompileTools
   3305.2 ms  ✓ LogExpFunctions
   2502.8 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2818.7 ms  ✓ GPUArraysCore
   3695.5 ms  ✓ ArrayInterface
   4690.6 ms  ✓ Tables
   2598.7 ms  ✓ EnzymeCore → AdaptExt
   2699.9 ms  ✓ CommonSubexpressions
  10881.5 ms  ✓ TimerOutputs
  10178.2 ms  ✓ Distributed
   2602.9 ms  ✓ TruncatedStacktraces
   4092.9 ms  ✓ SimpleTraits
   2812.5 ms  ✓ oneTBB_jll
   2803.6 ms  ✓ OpenSpecFun_jll
   2009.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   6696.6 ms  ✓ Setfield
   2089.6 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2098.8 ms  ✓ SciMLStructures
   2199.9 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   6408.4 ms  ✓ ChainRulesCore
   4419.5 ms  ✓ Static
   5921.2 ms  ✓ IntelOpenMP_jll
   3288.4 ms  ✓ MaybeInplace
   8698.1 ms  ✓ DataStructures
   2586.6 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2595.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   3605.4 ms  ✓ SharedArrays
   2581.7 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2304.2 ms  ✓ BitTwiddlingConvenienceFunctions
   3410.8 ms  ✓ FiniteDiff
   8001.8 ms  ✓ RecipesBase
  11011.2 ms  ✓ Accessors
   1897.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
  18121.5 ms  ✓ SparseArrays
   2514.8 ms  ✓ Accessors → LinearAlgebraExt
   7291.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2714.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   5004.5 ms  ✓ HostCPUFeatures
   2884.1 ms  ✓ FillArrays → FillArraysSparseArraysExt
   5686.9 ms  ✓ MKL_jll
   2996.4 ms  ✓ Statistics → SparseArraysExt
   5987.8 ms  ✓ CPUSummary
  16696.3 ms  ✓ Test
   3278.0 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   4876.0 ms  ✓ KLU
   2998.8 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   8324.8 ms  ✓ StaticArrayInterface
   2912.1 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2992.2 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   3098.0 ms  ✓ PolyesterWeave
   2700.4 ms  ✓ InverseFunctions → InverseFunctionsTestExt
  12308.9 ms  ✓ SpecialFunctions
   2724.4 ms  ✓ Accessors → TestExt
   4811.1 ms  ✓ SparseMatrixColorings
   2199.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2294.4 ms  ✓ CloseOpenIntervals
   5091.8 ms  ✓ SymbolicIndexingInterface
   2604.2 ms  ✓ LayoutPointers
   4107.2 ms  ✓ Sparspak
   6128.4 ms  ✓ SciMLOperators
   2684.5 ms  ✓ DiffRules
   2199.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1879.2 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2719.6 ms  ✓ StrideArraysCore
   2369.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   5303.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1587.6 ms  ✓ Polyester
   5288.4 ms  ✓ RecursiveArrayTools
   1897.2 ms  ✓ FastBroadcast
  25774.8 ms  ✓ StaticArrays
   2719.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   2784.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3003.2 ms  ✓ Adapt → AdaptStaticArraysExt
   3111.6 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3108.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3119.7 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3200.0 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3303.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3319.0 ms  ✓ Accessors → StaticArraysExt
   2887.5 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  10194.9 ms  ✓ ForwardDiff
   4609.0 ms  ✓ ArnoldiMethod
  21176.5 ms  ✓ Krylov
   1915.1 ms  ✓ FastPower → FastPowerForwardDiffExt
   2214.2 ms  ✓ PreallocationTools
   2391.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2433.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2525.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   4831.8 ms  ✓ FastGaussQuadrature
   2731.4 ms  ✓ NLSolversBase
  44189.6 ms  ✓ ArrayLayouts
   6386.1 ms  ✓ LineSearches
  20417.7 ms  ✓ VectorizationBase
   3105.3 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  52892.3 ms  ✓ MLStyle
   9690.6 ms  ✓ Graphs
   1084.3 ms  ✓ SLEEFPirates
    748.6 ms  ✓ VertexSafeGraphs
   1773.7 ms  ✓ LazyArrays
    934.6 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1699.2 ms  ✓ SparseDiffTools
    996.0 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4121.7 ms  ✓ Expronicon
   7579.8 ms  ✓ SciMLBase
    805.2 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2196.3 ms  ✓ SciMLJacobianOperators
   9125.2 ms  ✓ DiffEqBase
  21485.7 ms  ✓ LoopVectorization
   2471.0 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2609.0 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   9739.4 ms  ✓ LineSearch
   1549.0 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1745.9 ms  ✓ TriangularSolve
   1905.9 ms  ✓ LoopVectorization → ForwardDiffExt
   1068.2 ms  ✓ LineSearch → LineSearchLineSearchesExt
  11211.4 ms  ✓ NonlinearSolveBase
   5710.4 ms  ✓ OrdinaryDiffEqCore
   2011.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2307.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2398.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2484.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2539.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   1658.1 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9226.2 ms  ✓ OrdinaryDiffEqFunctionMap
  11731.9 ms  ✓ OrdinaryDiffEqSymplecticRK
  12133.2 ms  ✓ OrdinaryDiffEqExplicitRK
  16890.6 ms  ✓ BracketingNonlinearSolve
  14410.3 ms  ✓ OrdinaryDiffEqPRK
  14733.8 ms  ✓ OrdinaryDiffEqStabilizedRK
  14905.1 ms  ✓ OrdinaryDiffEqFeagin
  17018.7 ms  ✓ OrdinaryDiffEqRKN
  17053.6 ms  ✓ OrdinaryDiffEqHighOrderRK
  19743.1 ms  ✓ OrdinaryDiffEqSSPRK
   6089.3 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  19928.1 ms  ✓ OrdinaryDiffEqLowOrderRK
  12216.6 ms  ✓ OrdinaryDiffEqQPRK
  26363.7 ms  ✓ RecursiveFactorization
  13395.2 ms  ✓ OrdinaryDiffEqLowStorageRK
  78090.0 ms  ✓ ExponentialUtilities
   5927.2 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  26552.3 ms  ✓ OrdinaryDiffEqTsit5
  28682.1 ms  ✓ NonlinearSolveSpectralMethods
   2741.1 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   2622.2 ms  ✓ OrdinaryDiffEqNordsieck
   1204.4 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  13864.3 ms  ✓ SimpleNonlinearSolve
   1047.4 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1060.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  31792.4 ms  ✓ LinearSolve
  56194.9 ms  ✓ OrdinaryDiffEqVerner
   2880.6 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2920.0 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2969.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   1719.4 ms  ✓ OrdinaryDiffEqLinear
   3036.9 ms  ✓ OrdinaryDiffEqDifferentiation
   4976.9 ms  ✓ OrdinaryDiffEqExtrapolation
  10586.7 ms  ✓ NonlinearSolveQuasiNewton
   2573.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  17063.2 ms  ✓ NonlinearSolveFirstOrder
  17465.7 ms  ✓ OrdinaryDiffEqRosenbrock
   9847.0 ms  ✓ NonlinearSolve
   3844.9 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4368.3 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4392.6 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4641.1 ms  ✓ OrdinaryDiffEqPDIRK
   5583.9 ms  ✓ OrdinaryDiffEqSDIRK
   3894.9 ms  ✓ OrdinaryDiffEqExponentialRK
  14949.8 ms  ✓ OrdinaryDiffEqFIRK
  10899.3 ms  ✓ OrdinaryDiffEqBDF
  17451.6 ms  ✓ OrdinaryDiffEqDefault
   4036.1 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 211 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 816.68
	System time (seconds): 60.71
	Percent of CPU this job got: 343%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:15.54
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2033324
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 927
	Minor (reclaiming a frame) page faults: 14807589
	Voluntary context switches: 320542
	Involuntary context switches: 143024
	Swaps: 0
	File system inputs: 0
	File system outputs: 2275216
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
