nice: cannot set niceness: Permission denied
Precompiling packages...
    453.3 ms  ✓ Reexport
   2659.9 ms  ✓ Distributed
   1258.7 ms  ✓ Setfield
    740.3 ms  ✓ JLLWrappers
    877.2 ms  ✓ SciMLLogging
    815.8 ms  ✓ TruncatedStacktraces
    460.0 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2418.1 ms  ✓ Accessors
    688.2 ms  ✓ ArrayInterface
    444.7 ms  ✓ EnzymeCore → AdaptExt
    635.8 ms  ✓ GPUArraysCore
   4464.4 ms  ✓ SparseArrays
    898.3 ms  ✓ OpenSpecFun_jll
   2047.6 ms  ✓ RecipesBase
   1358.0 ms  ✓ IntelOpenMP_jll
    588.7 ms  ✓ Accessors → LinearAlgebraExt
   1343.4 ms  ✓ oneTBB_jll
    436.3 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
    734.8 ms  ✓ MaybeInplace
    889.9 ms  ✓ SciMLStructures
    474.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
    485.8 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   1593.0 ms  ✓ PreallocationTools
    795.6 ms  ✓ Statistics → SparseArraysExt
    839.0 ms  ✓ FillArrays → FillArraysSparseArraysExt
   9423.3 ms  ✓ Moshi
    730.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
    652.3 ms  ✓ Adapt → AdaptSparseArraysExt
    741.7 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   3148.9 ms  ✓ SpecialFunctions
  12850.6 ms  ✓ StaticArrays
   7759.6 ms  ✓ Krylov
    776.7 ms  ✓ FiniteDiff
   1550.2 ms  ✓ MKL_jll
   1946.7 ms  ✓ SciMLOperators
    734.0 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   1483.8 ms  ✓ SymbolicIndexingInterface
    798.6 ms  ✓ DiffRules
    833.5 ms  ✓ StaticArrays → StaticArraysStatisticsExt
    812.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   8606.4 ms  ✓ SparseMatrixColorings
    781.0 ms  ✓ FillArrays → FillArraysStaticArraysExt
    754.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    768.7 ms  ✓ Adapt → AdaptStaticArraysExt
    755.7 ms  ✓ Accessors → StaticArraysExt
    759.5 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    749.5 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    665.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   1789.0 ms  ✓ FastGaussQuadrature
    770.0 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
    953.2 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1049.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
    891.4 ms  ✓ NLSolversBase
    940.3 ms  ✓ LineSearches
   4198.7 ms  ✓ ForwardDiff
    869.1 ms  ✓ FastPower → FastPowerForwardDiffExt
   5304.3 ms  ✓ RecursiveArrayTools
   1118.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
    920.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   1069.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1617.5 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    809.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsStatisticsExt
    763.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
  26946.3 ms  ✓ Static
    635.3 ms  ✓ BitTwiddlingConvenienceFunctions
   1301.8 ms  ✓ CPUSummary
    635.6 ms  ✓ PolyesterWeave
   7578.4 ms  ✓ StaticArrayInterface
    785.4 ms  ✓ CloseOpenIntervals
    893.0 ms  ✓ LayoutPointers
    917.5 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    911.9 ms  ✓ StrideArraysCore
  10416.6 ms  ✓ SciMLBase
   1014.2 ms  ✓ Polyester
   1185.9 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1609.1 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   1001.0 ms  ✓ FastBroadcast
    776.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  25832.1 ms  ✓ ExponentialUtilities
   2619.5 ms  ✓ SciMLJacobianOperators
   1933.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   3959.8 ms  ✓ LineSearch
    823.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
   5328.2 ms  ✓ NonlinearSolveBase
   9891.5 ms  ✓ LinearSolve
   1044.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   1442.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   1448.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   1825.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   3201.8 ms  ✓ LinearSolve → LinearSolveForwardDiffExt
   4257.7 ms  ✓ BracketingNonlinearSolve
   6135.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   5501.1 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1577.3 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   3009.6 ms  ✓ DiffEqBase
   1755.5 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   1416.0 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   4660.5 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   4520.1 ms  ✓ OrdinaryDiffEqCore
   1827.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreSparseArraysExt
  14601.2 ms  ✓ NonlinearSolveSpectralMethods
   3533.4 ms  ✓ OrdinaryDiffEqStabilizedRK
   2111.0 ms  ✓ OrdinaryDiffEqFunctionMap
  13995.9 ms  ✓ SimpleNonlinearSolve
   2149.5 ms  ✓ OrdinaryDiffEqQPRK
   2306.2 ms  ✓ OrdinaryDiffEqSymplecticRK
   2476.7 ms  ✓ OrdinaryDiffEqFeagin
   3732.8 ms  ✓ OrdinaryDiffEqLowOrderRK
   3207.1 ms  ✓ OrdinaryDiffEqRKN
   4945.6 ms  ✓ OrdinaryDiffEqSSPRK
  21124.5 ms  ✓ NonlinearSolveQuasiNewton
   2764.0 ms  ✓ OrdinaryDiffEqHighOrderRK
   2473.7 ms  ✓ OrdinaryDiffEqExplicitRK
   2302.9 ms  ✓ OrdinaryDiffEqPRK
   4391.2 ms  ✓ OrdinaryDiffEqLowStorageRK
   3078.7 ms  ✓ OrdinaryDiffEqLinear
   1295.6 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   2902.0 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   4758.4 ms  ✓ OrdinaryDiffEqDifferentiation
  12896.9 ms  ✓ OrdinaryDiffEqTsit5
   3156.1 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
   3678.2 ms  ✓ OrdinaryDiffEqDifferentiation → OrdinaryDiffEqDifferentiationSparseArraysExt
   2488.1 ms  ✓ OrdinaryDiffEqNordsieck
   6823.8 ms  ✓ OrdinaryDiffEqExponentialRK
   7253.7 ms  ✓ OrdinaryDiffEqExtrapolation
  34856.7 ms  ✓ OrdinaryDiffEqVerner
  41381.4 ms  ✓ NonlinearSolveFirstOrder
  11796.5 ms  ✓ NonlinearSolve
  20781.8 ms  ✓ OrdinaryDiffEqRosenbrock
   3579.2 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3991.1 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4013.5 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4332.8 ms  ✓ OrdinaryDiffEqPDIRK
  18095.8 ms  ✓ OrdinaryDiffEqSDIRK
  18763.9 ms  ✓ OrdinaryDiffEqFIRK
   8887.7 ms  ✓ OrdinaryDiffEqBDF
  22641.7 ms  ✓ OrdinaryDiffEqDefault
   4186.7 ms  ✓ OrdinaryDiffEq
  197 dependencies successfully precompiled in 183 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 722.69
	System time (seconds): 46.13
	Percent of CPU this job got: 286%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:28.61
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2256152
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 966
	Minor (reclaiming a frame) page faults: 16486955
	Voluntary context switches: 39040
	Involuntary context switches: 19148
	Swaps: 0
	File system inputs: 0
	File system outputs: 1656384
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
