Precompiling Pkg...
    931.0 ms  ✓ Logging
   4917.4 ms  ✓ GenericSchur
   5812.7 ms  ✓ Crayons
   2393.5 ms  ✓ RuntimeGeneratedFunctions
   2014.9 ms  ✓ FunctionWrappersWrappers
   2222.2 ms  ✓ Adapt
   5288.8 ms  ✓ LazyArtifacts
   2404.0 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2604.7 ms  ✓ FillArrays → FillArraysStatisticsExt
   2817.3 ms  ✓ Parameters
   2092.5 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2700.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   7713.5 ms  ✓ InteractiveUtils
   5593.7 ms  ✓ DifferentiationInterface
   2283.8 ms  ✓ DiffResults
   4322.1 ms  ✓ ThreadingUtilities
  11389.7 ms  ✓ MacroTools
   2396.7 ms  ✓ Compat → CompatLinearAlgebraExt
   2412.5 ms  ✓ PrecompileTools
   2973.6 ms  ✓ JLLWrappers
   2289.2 ms  ✓ EnzymeCore → AdaptExt
   2705.8 ms  ✓ GPUArraysCore
   3413.6 ms  ✓ LogExpFunctions
   4481.5 ms  ✓ Tables
   3091.2 ms  ✓ ArrayInterface
   2508.5 ms  ✓ CommonSubexpressions
   2907.1 ms  ✓ TruncatedStacktraces
   2584.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
  12720.2 ms  ✓ TimerOutputs
   6520.1 ms  ✓ Setfield
   4100.7 ms  ✓ oneTBB_jll
   2980.0 ms  ✓ OpenSpecFun_jll
   4700.5 ms  ✓ Static
   9004.9 ms  ✓ Jieko
  10026.1 ms  ✓ Distributed
   2474.1 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   7499.9 ms  ✓ ChainRulesCore
   2412.5 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2517.5 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2607.0 ms  ✓ SciMLStructures
   2392.8 ms  ✓ BitTwiddlingConvenienceFunctions
   7596.9 ms  ✓ IntelOpenMP_jll
   4083.2 ms  ✓ MaybeInplace
  10718.6 ms  ✓ Accessors
   9306.2 ms  ✓ DataStructures
   2317.0 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   9582.3 ms  ✓ RecipesBase
   2094.0 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2507.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2106.5 ms  ✓ Accessors → LinearAlgebraExt
   4905.2 ms  ✓ CPUSummary
   9003.1 ms  ✓ StringManipulation
   3309.5 ms  ✓ FiniteDiff
  18991.7 ms  ✓ SparseArrays
   5687.3 ms  ✓ StaticArrayInterface
   5512.6 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2110.7 ms  ✓ PolyesterWeave
   2099.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   5485.1 ms  ✓ MKL_jll
   2780.3 ms  ✓ Adapt → AdaptSparseArraysExt
   2800.2 ms  ✓ Statistics → SparseArraysExt
   2877.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3098.8 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2595.3 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2596.7 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
  11010.7 ms  ✓ SpecialFunctions
   2509.8 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2491.1 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   1625.6 ms  ✓ CloseOpenIntervals
   2100.8 ms  ✓ LayoutPointers
   6515.3 ms  ✓ SciMLOperators
   1607.8 ms  ✓ DiffRules
   1395.8 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1685.6 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   2419.1 ms  ✓ StrideArraysCore
   4104.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1283.3 ms  ✓ Polyester
   1896.9 ms  ✓ FastBroadcast
  24400.6 ms  ✓ StaticArrays
   3098.8 ms  ✓ Adapt → AdaptStaticArraysExt
   3198.9 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3209.5 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3212.3 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3212.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3225.7 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3311.6 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3490.7 ms  ✓ Accessors → StaticArraysExt
  10492.4 ms  ✓ ForwardDiff
   2787.0 ms  ✓ FastPower → FastPowerForwardDiffExt
   3094.1 ms  ✓ PreallocationTools
   7291.4 ms  ✓ FastGaussQuadrature
   4482.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   4604.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  21519.2 ms  ✓ SparseMatrixColorings
  22094.3 ms  ✓ Krylov
  26927.1 ms  ✓ Moshi
   2304.9 ms  ✓ NLSolversBase
   1053.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
  41825.7 ms  ✓ ArrayLayouts
    504.4 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1340.1 ms  ✓ LineSearches
   1548.4 ms  ✓ LazyArrays
    789.0 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  30607.0 ms  ✓ PrettyTables
    991.9 ms  ✓ SymbolicIndexingInterface
   1580.5 ms  ✓ RecursiveArrayTools
    705.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    718.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    750.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5691.2 ms  ✓ SciMLBase
    761.2 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1804.9 ms  ✓ DiffEqBase
   2227.6 ms  ✓ SciMLJacobianOperators
   1756.2 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1927.7 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2142.9 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3822.5 ms  ✓ OrdinaryDiffEqCore
   3819.9 ms  ✓ LineSearch
   1088.3 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3468.0 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12098.2 ms  ✓ NonlinearSolveBase
   8212.6 ms  ✓ OrdinaryDiffEqFunctionMap
  11481.3 ms  ✓ OrdinaryDiffEqPRK
  11609.9 ms  ✓ OrdinaryDiffEqSymplecticRK
  11893.6 ms  ✓ OrdinaryDiffEqFeagin
  12202.0 ms  ✓ OrdinaryDiffEqExplicitRK
  13392.8 ms  ✓ OrdinaryDiffEqHighOrderRK
  10914.3 ms  ✓ OrdinaryDiffEqQPRK
  14104.6 ms  ✓ OrdinaryDiffEqRKN
  14208.1 ms  ✓ OrdinaryDiffEqStabilizedRK
  17189.6 ms  ✓ OrdinaryDiffEqSSPRK
   9385.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   7500.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   7304.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   7803.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   8298.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  21695.5 ms  ✓ OrdinaryDiffEqLowOrderRK
  17109.1 ms  ✓ OrdinaryDiffEqLowStorageRK
  31652.4 ms  ✓ LinearSolve
  30202.0 ms  ✓ OrdinaryDiffEqTsit5
  71897.4 ms  ✓ ExponentialUtilities
   9208.5 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   6320.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   6500.0 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  19133.8 ms  ✓ BracketingNonlinearSolve
   2823.7 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   3384.2 ms  ✓ OrdinaryDiffEqNordsieck
   3659.6 ms  ✓ OrdinaryDiffEqLinear
   1449.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   9538.5 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1826.1 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
  16328.0 ms  ✓ NonlinearSolveSpectralMethods
   1523.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5463.0 ms  ✓ OrdinaryDiffEqDifferentiation
  12382.2 ms  ✓ SimpleNonlinearSolve
   1859.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1896.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   8318.3 ms  ✓ OrdinaryDiffEqExtrapolation
  16220.2 ms  ✓ NonlinearSolveQuasiNewton
   5958.9 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  30046.1 ms  ✓ NonlinearSolveFirstOrder
  65601.6 ms  ✓ OrdinaryDiffEqVerner
  29940.2 ms  ✓ OrdinaryDiffEqRosenbrock
   9555.5 ms  ✓ NonlinearSolve
   3397.6 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3792.7 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3793.9 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4149.3 ms  ✓ OrdinaryDiffEqPDIRK
   5053.6 ms  ✓ OrdinaryDiffEqSDIRK
   3451.4 ms  ✓ OrdinaryDiffEqExponentialRK
  10939.1 ms  ✓ OrdinaryDiffEqBDF
  16451.0 ms  ✓ OrdinaryDiffEqFIRK
  21153.3 ms  ✓ OrdinaryDiffEqDefault
   3656.4 ms  ✓ OrdinaryDiffEq
  217 dependencies successfully precompiled in 192 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 765.15
	System time (seconds): 56.60
	Percent of CPU this job got: 346%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:57.34
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2054624
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 819
	Minor (reclaiming a frame) page faults: 13682375
	Voluntary context switches: 302005
	Involuntary context switches: 139736
	Swaps: 0
	File system inputs: 0
	File system outputs: 2098432
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
