nice: cannot set niceness: Permission denied
Precompiling packages...
    427.6 ms  ✓ Reexport
   2743.9 ms  ✓ SpecialFunctions
   1068.0 ms  ✓ SymbolicIndexingInterface
    637.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   1845.0 ms  ✓ SciMLOperators
    772.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
    787.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
    715.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
    719.0 ms  ✓ Adapt → AdaptStaticArraysExt
    757.8 ms  ✓ Accessors → StaticArraysExt
    901.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
    705.7 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
    761.9 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
    648.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2015.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1763.1 ms  ✓ FastGaussQuadrature
    792.3 ms  ✓ DiffRules
    596.3 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2017.6 ms  ✓ RecursiveArrayTools
    801.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
    845.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  26717.3 ms  ✓ Static
    468.6 ms  ✓ BitTwiddlingConvenienceFunctions
    969.5 ms  ✓ CPUSummary
   4061.0 ms  ✓ ForwardDiff
    649.1 ms  ✓ PolyesterWeave
    708.6 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  12359.2 ms  ✓ ArrayLayouts
    561.8 ms  ✓ FastPower → FastPowerForwardDiffExt
    722.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
    630.6 ms  ✓ PreallocationTools → PreallocationToolsForwardDiffExt
    615.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1165.8 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
    902.0 ms  ✓ NLSolversBase
   1221.7 ms  ✓ LineSearches
   8212.1 ms  ✓ SciMLBase
    800.8 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1152.6 ms  ✓ SciMLBase → SciMLBaseForwardDiffExt
   2782.3 ms  ✓ LazyArrays
    737.1 ms  ✓ SciMLBase → SciMLBaseDifferentiationInterfaceExt
   1189.6 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   2482.9 ms  ✓ SciMLJacobianOperators
   4754.7 ms  ✓ LineSearch
   1371.5 ms  ✓ LineSearch → LineSearchLineSearchesExt
   7460.8 ms  ✓ NonlinearSolveBase
  17637.3 ms  ✓ StaticArrayInterface
   1193.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
    946.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseChainRulesCoreExt
   1392.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  31330.4 ms  ✓ ExponentialUtilities
    828.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
    697.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
    618.9 ms  ✓ CloseOpenIntervals
   1381.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
    780.5 ms  ✓ LayoutPointers
   1068.7 ms  ✓ StrideArraysCore
   1948.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  13721.0 ms  ✓ LinearSolve
    811.6 ms  ✓ Polyester
   4476.5 ms  ✓ BracketingNonlinearSolve
   2361.6 ms  ✓ LinearSolve → LinearSolveEnzymeExt
    751.6 ms  ✓ FastBroadcast
   2311.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   3630.3 ms  ✓ LinearSolve → LinearSolveForwardDiffExt
    665.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   1065.6 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
    973.6 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
   2015.1 ms  ✓ DiffEqBase
   6122.7 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
    944.1 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1053.6 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1276.6 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3943.7 ms  ✓ OrdinaryDiffEqCore
   1217.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
  16671.0 ms  ✓ NonlinearSolveSpectralMethods
   3174.4 ms  ✓ OrdinaryDiffEqStabilizedRK
   2040.6 ms  ✓ OrdinaryDiffEqFunctionMap
   2199.9 ms  ✓ OrdinaryDiffEqQPRK
  15714.8 ms  ✓ SimpleNonlinearSolve
   2216.9 ms  ✓ OrdinaryDiffEqSymplecticRK
   2201.0 ms  ✓ OrdinaryDiffEqFeagin
   3395.4 ms  ✓ OrdinaryDiffEqLowOrderRK
   2615.9 ms  ✓ OrdinaryDiffEqRKN
   2926.4 ms  ✓ OrdinaryDiffEqSSPRK
   2541.5 ms  ✓ OrdinaryDiffEqExplicitRK
   2838.0 ms  ✓ OrdinaryDiffEqHighOrderRK
   2806.5 ms  ✓ OrdinaryDiffEqLinear
  24427.6 ms  ✓ NonlinearSolveQuasiNewton
   1997.4 ms  ✓ OrdinaryDiffEqPRK
   3333.7 ms  ✓ OrdinaryDiffEqLowStorageRK
   1404.5 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   1469.4 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   5687.0 ms  ✓ OrdinaryDiffEqDifferentiation
   3241.4 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   3757.2 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  15461.4 ms  ✓ OrdinaryDiffEqTsit5
   3685.6 ms  ✓ OrdinaryDiffEqDifferentiation → OrdinaryDiffEqDifferentiationSparseArraysExt
  38840.2 ms  ✓ NonlinearSolveFirstOrder
   2166.1 ms  ✓ OrdinaryDiffEqNordsieck
   6493.8 ms  ✓ OrdinaryDiffEqExtrapolation
   5344.7 ms  ✓ OrdinaryDiffEqExponentialRK
  40683.3 ms  ✓ OrdinaryDiffEqVerner
  13415.1 ms  ✓ NonlinearSolve
   3604.2 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4729.8 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4766.9 ms  ✓ OrdinaryDiffEqStabilizedIRK
   5157.5 ms  ✓ OrdinaryDiffEqPDIRK
   6077.4 ms  ✓ OrdinaryDiffEqSDIRK
  27998.8 ms  ✓ OrdinaryDiffEqRosenbrock
  16598.8 ms  ✓ OrdinaryDiffEqBDF
  18633.9 ms  ✓ OrdinaryDiffEqFIRK
  27810.4 ms  ✓ OrdinaryDiffEqDefault
   3643.2 ms  ✓ OrdinaryDiffEq
  214 dependencies successfully precompiled in 183 seconds. 27 already precompiled.
	Command being timed: "nice -n -10 timeout -k120 -v 3600 julia +nightly --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 778.38
	System time (seconds): 50.28
	Percent of CPU this job got: 294%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:41.77
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2398624
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 961
	Minor (reclaiming a frame) page faults: 17174729
	Voluntary context switches: 38116
	Involuntary context switches: 22257
	Swaps: 0
	File system inputs: 27200
	File system outputs: 1611048
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
