Precompiling Pkg...
    966.2 ms  ✓ Logging
   3704.4 ms  ✓ Requires
   5706.3 ms  ✓ FillArrays
   1509.3 ms  ✓ CommonWorldInvalidations
   5931.9 ms  ✓ OffsetArrays
   2147.2 ms  ✓ Inflate
   1960.1 ms  ✓ IfElse
   1794.0 ms  ✓ PackageExtensionCompat
   1894.1 ms  ✓ DataAPI
   2046.9 ms  ✓ FastClosures
   1928.6 ms  ✓ StaticArraysCore
   2225.0 ms  ✓ Compat
   4151.5 ms  ✓ ConstructionBase
   5408.4 ms  ✓ IrrationalConstants
   1473.9 ms  ✓ EnumX
   4739.3 ms  ✓ EnzymeCore
   3374.6 ms  ✓ DocStringExtensions
   3145.4 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   5285.2 ms  ✓ CpuId
   5438.6 ms  ✓ Preferences
   3601.1 ms  ✓ NaNMath
   7163.1 ms  ✓ GenericSchur
   4134.8 ms  ✓ Parameters
   8301.5 ms  ✓ LazyArtifacts
   4532.3 ms  ✓ RuntimeGeneratedFunctions
   6442.5 ms  ✓ ThreadingUtilities
   9917.2 ms  ✓ FastLapackInterface
   3990.8 ms  ✓ FunctionWrappersWrappers
   4895.5 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   4346.6 ms  ✓ Adapt
  10541.6 ms  ✓ InteractiveUtils
  10035.3 ms  ✓ TimerOutputs
   8417.9 ms  ✓ DifferentiationInterface
   4604.8 ms  ✓ FillArrays → FillArraysStatisticsExt
   4037.5 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   3458.6 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   4481.5 ms  ✓ Compat → CompatLinearAlgebraExt
   4722.0 ms  ✓ DiffResults
   3979.8 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   4366.9 ms  ✓ PrecompileTools
   4596.1 ms  ✓ JLLWrappers
   4840.8 ms  ✓ LogExpFunctions
   4748.1 ms  ✓ ArrayInterface
   4491.7 ms  ✓ GPUArraysCore
   7645.1 ms  ✓ Tables
   3521.5 ms  ✓ EnzymeCore → AdaptExt
   3945.3 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
  20308.9 ms  ✓ MacroTools
  17190.1 ms  ✓ Distributed
   4399.4 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   5088.6 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   6276.4 ms  ✓ oneTBB_jll
   6386.2 ms  ✓ OpenSpecFun_jll
   3161.9 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   3406.8 ms  ✓ SciMLStructures
   8999.6 ms  ✓ Static
   4593.0 ms  ✓ CommonSubexpressions
  13260.3 ms  ✓ ChainRulesCore
  11363.1 ms  ✓ IntelOpenMP_jll
   4390.7 ms  ✓ TruncatedStacktraces
   4158.2 ms  ✓ SimpleTraits
   4534.9 ms  ✓ MaybeInplace
  14991.1 ms  ✓ DataStructures
   6267.0 ms  ✓ SharedArrays
   3877.6 ms  ✓ BitTwiddlingConvenienceFunctions
   2899.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
  16455.6 ms  ✓ RecipesBase
   4465.1 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
  11321.5 ms  ✓ Setfield
   3902.4 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  31215.6 ms  ✓ SparseArrays
   9357.6 ms  ✓ CPUSummary
   5827.6 ms  ✓ HostCPUFeatures
  15549.4 ms  ✓ Accessors
   4798.0 ms  ✓ FiniteDiff
   4486.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   4826.2 ms  ✓ Statistics → SparseArraysExt
   2593.4 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
  13109.4 ms  ✓ StaticArrayInterface
   3907.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3702.8 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
  11170.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   6901.9 ms  ✓ KLU
  11881.8 ms  ✓ MKL_jll
   4832.7 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2586.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   3827.3 ms  ✓ SparseMatrixColorings
   3901.1 ms  ✓ PolyesterWeave
   2403.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   4002.0 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
  18450.2 ms  ✓ SpecialFunctions
  31048.6 ms  ✓ Test
   4835.1 ms  ✓ Accessors → AccessorsDatesExt
   2535.5 ms  ✓ CloseOpenIntervals
   2560.1 ms  ✓ LayoutPointers
   3433.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   6721.0 ms  ✓ SciMLOperators
   2909.8 ms  ✓ DiffRules
   2841.8 ms  ✓ Accessors → AccessorsTestExt
   2953.9 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   7103.4 ms  ✓ SymbolicIndexingInterface
   4822.0 ms  ✓ Sparspak
   4293.5 ms  ✓ StrideArraysCore
   2438.5 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   2633.2 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   6339.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2728.5 ms  ✓ Polyester
   6972.1 ms  ✓ RecursiveArrayTools
   2488.1 ms  ✓ FastBroadcast
   1794.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1746.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  23343.3 ms  ✓ Krylov
  10991.7 ms  ✓ ForwardDiff
  44274.0 ms  ✓ StaticArrays
   3553.7 ms  ✓ PreallocationTools
   4174.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   3242.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3475.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   4314.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   3740.8 ms  ✓ Accessors → AccessorsStaticArraysExt
   4709.1 ms  ✓ FastPower → FastPowerForwardDiffExt
   4019.3 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   4149.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   4292.5 ms  ✓ Adapt → AdaptStaticArraysExt
   5488.3 ms  ✓ NLSolversBase
   1457.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   2341.1 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   5316.7 ms  ✓ ArnoldiMethod
   2092.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  24105.8 ms  ✓ VectorizationBase
   7755.3 ms  ✓ FastGaussQuadrature
   6598.6 ms  ✓ LineSearches
   2882.6 ms  ✓ SLEEFPirates
  66272.3 ms  ✓ ArrayLayouts
  11348.1 ms  ✓ Graphs
   5079.2 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   4970.6 ms  ✓ VertexSafeGraphs
  87798.6 ms  ✓ MLStyle
   8222.6 ms  ✓ LazyArrays
   3137.1 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   9772.1 ms  ✓ SparseDiffTools
   2703.6 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
  11505.8 ms  ✓ Expronicon
  18741.2 ms  ✓ SciMLBase
   2714.5 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
  11723.7 ms  ✓ SciMLJacobianOperators
  67101.5 ms  ✓ LoopVectorization
  26240.4 ms  ✓ DiffEqBase
   3816.4 ms  ✓ TriangularSolve
   4342.5 ms  ✓ LoopVectorization → SpecialFunctionsExt
   4347.7 ms  ✓ LoopVectorization → ForwardDiffExt
  18788.4 ms  ✓ LineSearch
   6168.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   6360.7 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   4064.2 ms  ✓ LineSearch → LineSearchLineSearchesExt
  28645.7 ms  ✓ NonlinearSolveBase
  14283.1 ms  ✓ OrdinaryDiffEqCore
   5810.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   6027.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   6792.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   6899.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   7168.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   7434.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
  20848.0 ms  ✓ OrdinaryDiffEqExplicitRK
  21563.2 ms  ✓ OrdinaryDiffEqFunctionMap
  45504.0 ms  ✓ RecursiveFactorization
  24545.7 ms  ✓ OrdinaryDiffEqSymplecticRK
  30236.7 ms  ✓ OrdinaryDiffEqStabilizedRK
  31323.2 ms  ✓ OrdinaryDiffEqHighOrderRK
  31914.6 ms  ✓ OrdinaryDiffEqFeagin
  32338.3 ms  ✓ OrdinaryDiffEqPRK
  34168.5 ms  ✓ OrdinaryDiffEqRKN
  42381.0 ms  ✓ BracketingNonlinearSolve
  36002.2 ms  ✓ OrdinaryDiffEqSSPRK
  18502.2 ms  ✓ OrdinaryDiffEqQPRK
  40458.5 ms  ✓ OrdinaryDiffEqLowOrderRK
   6967.1 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
 165449.5 ms  ✓ ExponentialUtilities
  25262.5 ms  ✓ OrdinaryDiffEqLowStorageRK
   5442.1 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  12405.7 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  53125.2 ms  ✓ OrdinaryDiffEqTsit5
  58638.9 ms  ✓ NonlinearSolveSpectralMethods
   6556.2 ms  ✓ OrdinaryDiffEqNordsieck
   3297.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  31624.7 ms  ✓ SimpleNonlinearSolve
   2543.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   3471.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  82105.2 ms  ✓ LinearSolve
  16618.3 ms  ✓ LinearSolve → LinearSolveEnzymeExt
  16677.8 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
  17012.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
 131593.9 ms  ✓ OrdinaryDiffEqVerner
  11751.2 ms  ✓ OrdinaryDiffEqDifferentiation
   4653.2 ms  ✓ OrdinaryDiffEqLinear
  14662.7 ms  ✓ OrdinaryDiffEqExtrapolation
  33808.3 ms  ✓ NonlinearSolveQuasiNewton
   6198.4 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  53336.9 ms  ✓ NonlinearSolveFirstOrder
  48440.5 ms  ✓ OrdinaryDiffEqRosenbrock
  22917.1 ms  ✓ NonlinearSolve
   8711.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
  15036.3 ms  ✓ OrdinaryDiffEqPDIRK
  15352.2 ms  ✓ OrdinaryDiffEqStabilizedIRK
  16213.6 ms  ✓ OrdinaryDiffEqIMEXMultistep
  17368.8 ms  ✓ OrdinaryDiffEqSDIRK
   8895.2 ms  ✓ OrdinaryDiffEqExponentialRK
  29009.1 ms  ✓ OrdinaryDiffEqBDF
  46757.3 ms  ✓ OrdinaryDiffEqFIRK
  42753.6 ms  ✓ OrdinaryDiffEqDefault
   9243.3 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 477 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 1301.94
	System time (seconds): 70.41
	Percent of CPU this job got: 244%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 9:20.18
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2037868
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 634
	Minor (reclaiming a frame) page faults: 14763940
	Voluntary context switches: 280469
	Involuntary context switches: 466704
	Swaps: 0
	File system inputs: 0
	File system outputs: 2272544
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
