Precompiling Pkg...
    934.4 ms  ✓ Logging
   1894.7 ms  ✓ CompositionsBase
   1911.0 ms  ✓ FunctionWrappersWrappers
   1614.7 ms  ✓ IfElse
   2902.7 ms  ✓ DocStringExtensions
   1966.9 ms  ✓ DataAPI
   1972.8 ms  ✓ CommonWorldInvalidations
   2002.1 ms  ✓ FastClosures
   2288.7 ms  ✓ ConstructionBase
   2989.6 ms  ✓ EnzymeCore
   2221.5 ms  ✓ StaticArraysCore
   2811.2 ms  ✓ FillArrays → FillArraysStatisticsExt
   1922.0 ms  ✓ TableTraits
   8617.2 ms  ✓ ExproniconLite
   2887.7 ms  ✓ Compat
   3306.7 ms  ✓ CpuId
   5787.7 ms  ✓ IrrationalConstants
   2195.6 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2516.6 ms  ✓ NaNMath
   3508.1 ms  ✓ Preferences
   2196.8 ms  ✓ RuntimeGeneratedFunctions
   1885.9 ms  ✓ FastPower
   6023.6 ms  ✓ Crayons
   2086.7 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   5186.8 ms  ✓ LazyArtifacts
   2192.5 ms  ✓ Parameters
   2095.0 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2810.6 ms  ✓ Adapt
   4304.1 ms  ✓ ThreadingUtilities
   2514.8 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   1898.3 ms  ✓ Compat → CompatLinearAlgebraExt
  11305.2 ms  ✓ MacroTools
   2111.6 ms  ✓ DiffResults
   2797.3 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   5985.9 ms  ✓ DifferentiationInterface
   5405.3 ms  ✓ GenericSchur
   3997.5 ms  ✓ Tables
   2594.0 ms  ✓ PrecompileTools
   2278.8 ms  ✓ EnzymeCore → AdaptExt
   2802.0 ms  ✓ JLLWrappers
   4281.3 ms  ✓ LogExpFunctions
   2794.3 ms  ✓ GPUArraysCore
   3094.6 ms  ✓ ArrayInterface
  10007.4 ms  ✓ Distributed
   8088.3 ms  ✓ InteractiveUtils
   3699.5 ms  ✓ CommonSubexpressions
   2602.8 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
  13097.6 ms  ✓ TimerOutputs
   2918.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   3397.6 ms  ✓ OpenSpecFun_jll
   9107.7 ms  ✓ Jieko
   7400.0 ms  ✓ ChainRulesCore
   5105.5 ms  ✓ Static
   5199.3 ms  ✓ oneTBB_jll
   2188.3 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2193.2 ms  ✓ SciMLStructures
   6684.7 ms  ✓ IntelOpenMP_jll
   2484.7 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   8215.4 ms  ✓ Setfield
   3202.9 ms  ✓ MaybeInplace
   2599.1 ms  ✓ TruncatedStacktraces
   2601.7 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   9108.1 ms  ✓ RecipesBase
   2309.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2814.1 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2883.1 ms  ✓ BitTwiddlingConvenienceFunctions
  10116.1 ms  ✓ StringManipulation
  10906.2 ms  ✓ Accessors
  18015.8 ms  ✓ SparseArrays
   2809.9 ms  ✓ FiniteDiff
   7884.7 ms  ✓ DataStructures
   2791.3 ms  ✓ Accessors → LinearAlgebraExt
   6200.0 ms  ✓ CPUSummary
   6611.5 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2623.7 ms  ✓ Adapt → AdaptSparseArraysExt
   2890.0 ms  ✓ Statistics → SparseArraysExt
   2903.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   6106.3 ms  ✓ StaticArrayInterface
   5708.0 ms  ✓ MKL_jll
   2883.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2703.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2786.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2892.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2586.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2796.4 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2598.8 ms  ✓ PolyesterWeave
   2206.4 ms  ✓ CloseOpenIntervals
   2414.9 ms  ✓ LayoutPointers
  12330.3 ms  ✓ SpecialFunctions
   1994.3 ms  ✓ DiffRules
   2314.6 ms  ✓ StrideArraysCore
   5621.7 ms  ✓ SciMLOperators
   1775.1 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   4394.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2097.9 ms  ✓ Polyester
   2204.5 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1411.8 ms  ✓ FastBroadcast
  25030.2 ms  ✓ StaticArrays
   3113.6 ms  ✓ Adapt → AdaptStaticArraysExt
   3119.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3127.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3259.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3281.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3296.5 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3333.2 ms  ✓ Accessors → StaticArraysExt
   3402.8 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  10279.9 ms  ✓ ForwardDiff
   7287.1 ms  ✓ FastGaussQuadrature
   4299.3 ms  ✓ FastPower → FastPowerForwardDiffExt
   4891.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   5096.7 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   5194.8 ms  ✓ PreallocationTools
  23874.7 ms  ✓ Krylov
  21708.8 ms  ✓ SparseMatrixColorings
  29036.3 ms  ✓ Moshi
   1101.4 ms  ✓ NLSolversBase
    632.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
  46425.4 ms  ✓ ArrayLayouts
    501.5 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1280.8 ms  ✓ LineSearches
   1559.1 ms  ✓ LazyArrays
    791.1 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  32580.5 ms  ✓ PrettyTables
   1002.9 ms  ✓ SymbolicIndexingInterface
   1548.7 ms  ✓ RecursiveArrayTools
    680.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    705.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    729.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5652.2 ms  ✓ SciMLBase
    740.0 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1799.1 ms  ✓ DiffEqBase
   2293.1 ms  ✓ SciMLJacobianOperators
   1794.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1836.5 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2138.0 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3842.4 ms  ✓ OrdinaryDiffEqCore
   3761.2 ms  ✓ LineSearch
   1088.5 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3152.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12412.9 ms  ✓ NonlinearSolveBase
   8949.0 ms  ✓ OrdinaryDiffEqFunctionMap
  11553.9 ms  ✓ OrdinaryDiffEqPRK
  12149.2 ms  ✓ OrdinaryDiffEqSymplecticRK
  12557.5 ms  ✓ OrdinaryDiffEqFeagin
  12770.1 ms  ✓ OrdinaryDiffEqExplicitRK
  13261.9 ms  ✓ OrdinaryDiffEqHighOrderRK
  11289.9 ms  ✓ OrdinaryDiffEqQPRK
  14552.0 ms  ✓ OrdinaryDiffEqStabilizedRK
  15038.3 ms  ✓ OrdinaryDiffEqRKN
  16865.2 ms  ✓ OrdinaryDiffEqSSPRK
   5494.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   7201.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  10494.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  14220.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  11218.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  24266.4 ms  ✓ OrdinaryDiffEqLowOrderRK
  31370.7 ms  ✓ LinearSolve
  19179.1 ms  ✓ OrdinaryDiffEqLowStorageRK
  30275.7 ms  ✓ OrdinaryDiffEqTsit5
  74229.5 ms  ✓ ExponentialUtilities
  19412.8 ms  ✓ BracketingNonlinearSolve
   8915.6 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   8001.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   8411.7 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   4510.6 ms  ✓ OrdinaryDiffEqNordsieck
   2401.7 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2671.2 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   9996.0 ms  ✓ LinearSolve → LinearSolveForwardDiffExt
   3870.3 ms  ✓ OrdinaryDiffEqLinear
   1837.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
  11635.3 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  19213.0 ms  ✓ NonlinearSolveSpectralMethods
   1528.2 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5517.1 ms  ✓ OrdinaryDiffEqDifferentiation
  12677.7 ms  ✓ SimpleNonlinearSolve
   1854.8 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1923.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   8119.3 ms  ✓ OrdinaryDiffEqExtrapolation
  16187.7 ms  ✓ NonlinearSolveQuasiNewton
   5373.2 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  30046.3 ms  ✓ NonlinearSolveFirstOrder
  67348.0 ms  ✓ OrdinaryDiffEqVerner
  29249.4 ms  ✓ OrdinaryDiffEqRosenbrock
   9577.1 ms  ✓ NonlinearSolve
   3408.7 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3781.2 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3834.1 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4178.4 ms  ✓ OrdinaryDiffEqPDIRK
   5009.2 ms  ✓ OrdinaryDiffEqSDIRK
   3428.4 ms  ✓ OrdinaryDiffEqExponentialRK
  11269.8 ms  ✓ OrdinaryDiffEqBDF
  16880.1 ms  ✓ OrdinaryDiffEqFIRK
  21151.6 ms  ✓ OrdinaryDiffEqDefault
   3628.6 ms  ✓ OrdinaryDiffEq
  218 dependencies successfully precompiled in 195 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 775.85
	System time (seconds): 57.17
	Percent of CPU this job got: 348%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:59.21
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2048500
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 897
	Minor (reclaiming a frame) page faults: 13726389
	Voluntary context switches: 303845
	Involuntary context switches: 142110
	Swaps: 0
	File system inputs: 0
	File system outputs: 2099424
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
