Precompiling Pkg...
    951.7 ms  ✓ Logging
   2913.8 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   5888.1 ms  ✓ FastLapackInterface
   2101.5 ms  ✓ FunctionWrappersWrappers
   2384.2 ms  ✓ RuntimeGeneratedFunctions
   5397.1 ms  ✓ LazyArtifacts
   2393.5 ms  ✓ FillArrays → FillArraysStatisticsExt
   2474.2 ms  ✓ Adapt
   4678.9 ms  ✓ DifferentiationInterface
   2111.1 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   7491.5 ms  ✓ InteractiveUtils
   2700.7 ms  ✓ Parameters
   2118.2 ms  ✓ ADTypes → ADTypesConstructionBaseExt
  11305.6 ms  ✓ MacroTools
   2794.9 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   4606.9 ms  ✓ ThreadingUtilities
   2286.2 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2314.8 ms  ✓ DiffResults
   2111.9 ms  ✓ Compat → CompatLinearAlgebraExt
   2812.1 ms  ✓ JLLWrappers
   2878.7 ms  ✓ PrecompileTools
   2383.6 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2799.7 ms  ✓ GPUArraysCore
   3487.8 ms  ✓ LogExpFunctions
   3003.5 ms  ✓ EnzymeCore → AdaptExt
   4279.0 ms  ✓ ArrayInterface
   2899.6 ms  ✓ CommonSubexpressions
   9587.5 ms  ✓ Distributed
   5115.9 ms  ✓ Tables
   2911.0 ms  ✓ TruncatedStacktraces
  11205.0 ms  ✓ TimerOutputs
   4190.0 ms  ✓ SimpleTraits
   2698.8 ms  ✓ OpenSpecFun_jll
   2021.2 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   3000.5 ms  ✓ oneTBB_jll
   4182.7 ms  ✓ Static
   2188.0 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2304.2 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2119.3 ms  ✓ SciMLStructures
   6803.4 ms  ✓ Setfield
   6992.6 ms  ✓ ChainRulesCore
   3503.9 ms  ✓ MaybeInplace
   6809.2 ms  ✓ IntelOpenMP_jll
   2388.1 ms  ✓ BitTwiddlingConvenienceFunctions
   8608.8 ms  ✓ DataStructures
   3495.5 ms  ✓ SharedArrays
   2289.9 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   3116.2 ms  ✓ FiniteDiff
   2786.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   8502.9 ms  ✓ RecipesBase
  10498.5 ms  ✓ Accessors
  18479.4 ms  ✓ SparseArrays
   2706.2 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   5482.0 ms  ✓ CPUSummary
   2486.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   3198.6 ms  ✓ Accessors → LinearAlgebraExt
   3597.5 ms  ✓ Accessors → DatesExt
   4498.6 ms  ✓ HostCPUFeatures
   8099.3 ms  ✓ StaticArrayInterface
   3202.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3801.7 ms  ✓ FillArrays → FillArraysSparseArraysExt
   6218.8 ms  ✓ MKL_jll
   4109.5 ms  ✓ Statistics → SparseArraysExt
   4509.0 ms  ✓ KLU
   7317.2 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2717.2 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
  18193.6 ms  ✓ Test
   3515.9 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   3521.5 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2495.9 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2800.2 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2806.5 ms  ✓ PolyesterWeave
   2678.4 ms  ✓ CloseOpenIntervals
  12798.8 ms  ✓ SpecialFunctions
   2896.0 ms  ✓ LayoutPointers
   5313.3 ms  ✓ SparseMatrixColorings
   2496.1 ms  ✓ Accessors → TestExt
   2710.7 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4902.4 ms  ✓ SymbolicIndexingInterface
   5685.1 ms  ✓ SciMLOperators
   2411.5 ms  ✓ DiffRules
   3821.4 ms  ✓ Sparspak
   3592.9 ms  ✓ StrideArraysCore
   2804.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1611.8 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2103.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1501.7 ms  ✓ Polyester
   5297.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1221.7 ms  ✓ FastBroadcast
   5217.1 ms  ✓ RecursiveArrayTools
  26004.8 ms  ✓ StaticArrays
   2876.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3263.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   3005.2 ms  ✓ Adapt → AdaptStaticArraysExt
   3084.2 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3094.8 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3099.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3303.0 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3386.0 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3474.9 ms  ✓ Accessors → StaticArraysExt
  10103.6 ms  ✓ ForwardDiff
   2993.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  20803.0 ms  ✓ Krylov
   5018.8 ms  ✓ ArnoldiMethod
   2069.0 ms  ✓ FastPower → FastPowerForwardDiffExt
   2081.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2176.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2311.4 ms  ✓ PreallocationTools
   2501.5 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2503.3 ms  ✓ NLSolversBase
   5207.9 ms  ✓ FastGaussQuadrature
   3883.8 ms  ✓ LineSearches
  44898.9 ms  ✓ ArrayLayouts
  20197.8 ms  ✓ VectorizationBase
   2123.0 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   2045.1 ms  ✓ SLEEFPirates
  53720.1 ms  ✓ MLStyle
   8951.0 ms  ✓ Graphs
    751.6 ms  ✓ VertexSafeGraphs
   2333.7 ms  ✓ LazyArrays
    925.7 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1692.1 ms  ✓ SparseDiffTools
    969.8 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4052.7 ms  ✓ Expronicon
   7484.2 ms  ✓ SciMLBase
    786.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   3714.2 ms  ✓ SciMLJacobianOperators
   8857.2 ms  ✓ DiffEqBase
  21161.5 ms  ✓ LoopVectorization
   2363.6 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1698.2 ms  ✓ LoopVectorization → SpecialFunctionsExt
   2408.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   7668.4 ms  ✓ LineSearch
   1883.4 ms  ✓ TriangularSolve
   2007.2 ms  ✓ LoopVectorization → ForwardDiffExt
   1000.9 ms  ✓ LineSearch → LineSearchLineSearchesExt
   9740.1 ms  ✓ NonlinearSolveBase
   4753.4 ms  ✓ OrdinaryDiffEqCore
   1667.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2205.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2263.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2292.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2369.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2303.5 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9489.4 ms  ✓ OrdinaryDiffEqFunctionMap
  12098.0 ms  ✓ OrdinaryDiffEqSymplecticRK
  12101.6 ms  ✓ OrdinaryDiffEqPRK
  13199.0 ms  ✓ OrdinaryDiffEqFeagin
  13299.9 ms  ✓ OrdinaryDiffEqExplicitRK
  13995.6 ms  ✓ OrdinaryDiffEqHighOrderRK
  14203.4 ms  ✓ OrdinaryDiffEqStabilizedRK
  14689.0 ms  ✓ OrdinaryDiffEqRKN
  18879.0 ms  ✓ BracketingNonlinearSolve
  16911.6 ms  ✓ OrdinaryDiffEqSSPRK
  11423.4 ms  ✓ OrdinaryDiffEqQPRK
  25631.6 ms  ✓ RecursiveFactorization
  21301.9 ms  ✓ OrdinaryDiffEqLowOrderRK
   5387.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  13409.0 ms  ✓ OrdinaryDiffEqLowStorageRK
  78925.2 ms  ✓ ExponentialUtilities
  26411.4 ms  ✓ OrdinaryDiffEqTsit5
   5796.0 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   2395.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  28934.2 ms  ✓ NonlinearSolveSpectralMethods
   2841.2 ms  ✓ OrdinaryDiffEqNordsieck
   1058.4 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  12716.2 ms  ✓ SimpleNonlinearSolve
   1013.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1050.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  32772.5 ms  ✓ LinearSolve
   2381.5 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2439.9 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2437.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  57020.3 ms  ✓ OrdinaryDiffEqVerner
   1682.8 ms  ✓ OrdinaryDiffEqLinear
   3155.3 ms  ✓ OrdinaryDiffEqDifferentiation
   4992.7 ms  ✓ OrdinaryDiffEqExtrapolation
  10688.2 ms  ✓ NonlinearSolveQuasiNewton
   2611.7 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16825.8 ms  ✓ NonlinearSolveFirstOrder
  17426.9 ms  ✓ OrdinaryDiffEqRosenbrock
   9640.1 ms  ✓ NonlinearSolve
   3814.6 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4387.4 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4416.0 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4681.9 ms  ✓ OrdinaryDiffEqPDIRK
   5684.8 ms  ✓ OrdinaryDiffEqSDIRK
   3968.3 ms  ✓ OrdinaryDiffEqExponentialRK
  14947.4 ms  ✓ OrdinaryDiffEqFIRK
  10934.8 ms  ✓ OrdinaryDiffEqBDF
  17476.2 ms  ✓ OrdinaryDiffEqDefault
   4160.2 ms  ✓ OrdinaryDiffEq
  236 dependencies successfully precompiled in 210 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 816.99
	System time (seconds): 61.11
	Percent of CPU this job got: 345%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:14.51
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2029624
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 990
	Minor (reclaiming a frame) page faults: 14829696
	Voluntary context switches: 321579
	Involuntary context switches: 145623
	Swaps: 0
	File system inputs: 0
	File system outputs: 2272784
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
