Precompiling Pkg...
    943.7 ms  ✓ Logging
   5899.7 ms  ✓ IrrationalConstants
   3390.7 ms  ✓ CpuId
   3704.6 ms  ✓ Preferences
   2802.9 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   4902.5 ms  ✓ GenericSchur
   5619.7 ms  ✓ Crayons
   2104.9 ms  ✓ FunctionWrappersWrappers
   2495.8 ms  ✓ RuntimeGeneratedFunctions
   5085.9 ms  ✓ LazyArtifacts
   2309.2 ms  ✓ FillArrays → FillArraysStatisticsExt
   2113.9 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   2387.6 ms  ✓ Parameters
   2404.9 ms  ✓ Adapt
   2376.5 ms  ✓ DiffResults
   1997.4 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2012.9 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   5388.4 ms  ✓ DifferentiationInterface
   7818.0 ms  ✓ InteractiveUtils
  11293.7 ms  ✓ MacroTools
   4605.1 ms  ✓ ThreadingUtilities
   2909.0 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2313.8 ms  ✓ Compat → CompatLinearAlgebraExt
   2284.7 ms  ✓ EnzymeCore → AdaptExt
   2620.4 ms  ✓ JLLWrappers
   2603.0 ms  ✓ PrecompileTools
   2722.9 ms  ✓ GPUArraysCore
   2988.0 ms  ✓ ArrayInterface
   2794.2 ms  ✓ CommonSubexpressions
   4795.7 ms  ✓ LogExpFunctions
   2606.2 ms  ✓ TruncatedStacktraces
   9793.7 ms  ✓ Distributed
   6302.6 ms  ✓ Tables
  11793.0 ms  ✓ TimerOutputs
   3203.0 ms  ✓ OpenSpecFun_jll
   3978.2 ms  ✓ oneTBB_jll
   6390.2 ms  ✓ Setfield
   1991.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceGPUArraysCoreExt
   5507.2 ms  ✓ ChainRulesCore
   9100.6 ms  ✓ Jieko
   3778.6 ms  ✓ Static
   2024.4 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2886.8 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   3879.3 ms  ✓ MaybeInplace
   6890.0 ms  ✓ IntelOpenMP_jll
   2612.8 ms  ✓ SciMLStructures
   2611.4 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2490.8 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   8996.7 ms  ✓ DataStructures
   3322.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2211.9 ms  ✓ BitTwiddlingConvenienceFunctions
   2978.5 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
  10507.3 ms  ✓ Accessors
   7820.0 ms  ✓ RecipesBase
  17295.8 ms  ✓ SparseArrays
   3207.1 ms  ✓ FiniteDiff
   9989.4 ms  ✓ StringManipulation
   4683.9 ms  ✓ CPUSummary
   2488.6 ms  ✓ Accessors → LinearAlgebraExt
   6315.0 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   6379.5 ms  ✓ StaticArrayInterface
   2610.4 ms  ✓ Adapt → AdaptSparseArraysExt
   2782.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2800.0 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2902.9 ms  ✓ Statistics → SparseArraysExt
   2487.7 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   5402.0 ms  ✓ MKL_jll
   2616.4 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2993.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2218.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2914.8 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2090.3 ms  ✓ CloseOpenIntervals
   2397.9 ms  ✓ PolyesterWeave
  10894.3 ms  ✓ SpecialFunctions
   2510.1 ms  ✓ LayoutPointers
   1315.9 ms  ✓ DiffRules
   4899.2 ms  ✓ SciMLOperators
   2312.0 ms  ✓ StrideArraysCore
   1295.6 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2013.0 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   4600.5 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1898.1 ms  ✓ Polyester
   1212.9 ms  ✓ FastBroadcast
  23443.6 ms  ✓ StaticArrays
   9282.0 ms  ✓ ForwardDiff
   3103.7 ms  ✓ Adapt → AdaptStaticArraysExt
   3370.2 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3404.2 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3603.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3608.9 ms  ✓ Accessors → StaticArraysExt
   3629.4 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3805.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3798.2 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3797.8 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3210.4 ms  ✓ PreallocationTools
   3636.0 ms  ✓ FastPower → FastPowerForwardDiffExt
   3886.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   7497.4 ms  ✓ FastGaussQuadrature
  21218.0 ms  ✓ Krylov
  20882.1 ms  ✓ SparseMatrixColorings
  26924.1 ms  ✓ Moshi
   2335.8 ms  ✓ NLSolversBase
   1608.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
  40593.0 ms  ✓ ArrayLayouts
    519.3 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1329.3 ms  ✓ LineSearches
   1581.8 ms  ✓ LazyArrays
    793.3 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  29129.0 ms  ✓ PrettyTables
   1027.4 ms  ✓ SymbolicIndexingInterface
   1551.2 ms  ✓ RecursiveArrayTools
    675.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    713.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    747.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5773.4 ms  ✓ SciMLBase
    760.5 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1822.1 ms  ✓ DiffEqBase
   2416.3 ms  ✓ SciMLJacobianOperators
   1808.9 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1903.7 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2126.7 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3943.0 ms  ✓ OrdinaryDiffEqCore
   3953.1 ms  ✓ LineSearch
   1126.1 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3919.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
   8907.3 ms  ✓ OrdinaryDiffEqFunctionMap
  12204.7 ms  ✓ OrdinaryDiffEqHighOrderRK
  12891.8 ms  ✓ OrdinaryDiffEqStabilizedRK
  17873.8 ms  ✓ NonlinearSolveBase
   9981.5 ms  ✓ OrdinaryDiffEqQPRK
  14096.3 ms  ✓ OrdinaryDiffEqSymplecticRK
  14595.1 ms  ✓ OrdinaryDiffEqRKN
  15288.4 ms  ✓ OrdinaryDiffEqPRK
  15689.6 ms  ✓ OrdinaryDiffEqFeagin
  17291.7 ms  ✓ OrdinaryDiffEqExplicitRK
  17689.6 ms  ✓ OrdinaryDiffEqLowOrderRK
   5816.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   6595.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   8314.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
  22597.8 ms  ✓ OrdinaryDiffEqSSPRK
  10486.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  11189.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  69889.3 ms  ✓ ExponentialUtilities
  17809.2 ms  ✓ OrdinaryDiffEqLowStorageRK
   9112.0 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  33060.9 ms  ✓ LinearSolve
   3903.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  30193.5 ms  ✓ OrdinaryDiffEqTsit5
  15927.3 ms  ✓ BracketingNonlinearSolve
   5435.8 ms  ✓ OrdinaryDiffEqLinear
   5116.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   5225.6 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   1810.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   2534.4 ms  ✓ OrdinaryDiffEqNordsieck
   1189.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveChainRulesCoreExt
   8214.2 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
  14656.5 ms  ✓ NonlinearSolveSpectralMethods
   1542.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   4471.9 ms  ✓ OrdinaryDiffEqDifferentiation
  11589.9 ms  ✓ SimpleNonlinearSolve
   1813.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1873.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   7900.0 ms  ✓ OrdinaryDiffEqExtrapolation
  18977.8 ms  ✓ NonlinearSolveQuasiNewton
   5016.9 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  61226.9 ms  ✓ OrdinaryDiffEqVerner
  29984.0 ms  ✓ NonlinearSolveFirstOrder
  30967.2 ms  ✓ OrdinaryDiffEqRosenbrock
   9451.7 ms  ✓ NonlinearSolve
   3371.7 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3752.3 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3771.7 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4163.8 ms  ✓ OrdinaryDiffEqPDIRK
   5073.7 ms  ✓ OrdinaryDiffEqSDIRK
   3482.6 ms  ✓ OrdinaryDiffEqExponentialRK
  10942.5 ms  ✓ OrdinaryDiffEqBDF
  16420.6 ms  ✓ OrdinaryDiffEqFIRK
  20909.9 ms  ✓ OrdinaryDiffEqDefault
   3584.5 ms  ✓ OrdinaryDiffEq
  217 dependencies successfully precompiled in 192 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 760.64
	System time (seconds): 55.40
	Percent of CPU this job got: 344%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:56.63
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2023220
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 819
	Minor (reclaiming a frame) page faults: 13670535
	Voluntary context switches: 297272
	Involuntary context switches: 159428
	Swaps: 0
	File system inputs: 120
	File system outputs: 2099496
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
