Precompiling Pkg...
    947.9 ms  ✓ Logging
   3309.6 ms  ✓ EnzymeCore
   2601.3 ms  ✓ StaticArraysCore
   2096.2 ms  ✓ TableTraits
   8590.1 ms  ✓ ExproniconLite
   2199.4 ms  ✓ NaNMath
   2796.6 ms  ✓ Compat
   3201.2 ms  ✓ CpuId
   5897.7 ms  ✓ IrrationalConstants
   3391.3 ms  ✓ Preferences
   2921.2 ms  ✓ DocStringExtensions
   2806.0 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   2200.2 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   4800.0 ms  ✓ GenericSchur
   2182.2 ms  ✓ FunctionWrappersWrappers
   2307.1 ms  ✓ RuntimeGeneratedFunctions
   2281.7 ms  ✓ FillArrays → FillArraysStatisticsExt
   2590.7 ms  ✓ Adapt
   2689.3 ms  ✓ Parameters
   2303.5 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   5607.3 ms  ✓ LazyArtifacts
   2587.3 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   2502.9 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   7193.5 ms  ✓ InteractiveUtils
   5292.4 ms  ✓ DifferentiationInterface
   2191.3 ms  ✓ DiffResults
  11104.3 ms  ✓ MacroTools
   4580.0 ms  ✓ ThreadingUtilities
   2306.5 ms  ✓ Compat → CompatLinearAlgebraExt
   2500.2 ms  ✓ PrecompileTools
   2909.7 ms  ✓ JLLWrappers
   2199.8 ms  ✓ EnzymeCore → AdaptExt
   3096.9 ms  ✓ LogExpFunctions
   2610.1 ms  ✓ GPUArraysCore
   2899.6 ms  ✓ ArrayInterface
   4413.0 ms  ✓ Tables
   2795.4 ms  ✓ CommonSubexpressions
  10708.8 ms  ✓ TimerOutputs
   3708.5 ms  ✓ TruncatedStacktraces
   3677.8 ms  ✓ SimpleTraits
   3383.5 ms  ✓ oneTBB_jll
   6323.0 ms  ✓ Setfield
   9324.9 ms  ✓ Distributed
   4796.3 ms  ✓ Static
   2897.9 ms  ✓ OpenSpecFun_jll
   3381.0 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   6783.4 ms  ✓ ChainRulesCore
   2410.4 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   2277.3 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   9902.5 ms  ✓ Jieko
   6297.5 ms  ✓ IntelOpenMP_jll
   4213.9 ms  ✓ MaybeInplace
   2682.3 ms  ✓ SciMLStructures
   3177.5 ms  ✓ BitTwiddlingConvenienceFunctions
  10510.2 ms  ✓ Accessors
   2406.7 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   9287.8 ms  ✓ DataStructures
   4105.0 ms  ✓ SharedArrays
   2399.5 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   3121.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   9605.4 ms  ✓ RecipesBase
   2911.3 ms  ✓ FiniteDiff
   4617.9 ms  ✓ CPUSummary
   1920.4 ms  ✓ Accessors → LinearAlgebraExt
   5520.7 ms  ✓ StaticArrayInterface
  18219.2 ms  ✓ SparseArrays
   5303.6 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   1702.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2494.0 ms  ✓ PolyesterWeave
   4604.8 ms  ✓ MKL_jll
   2395.0 ms  ✓ CloseOpenIntervals
   2790.0 ms  ✓ Adapt → AdaptSparseArraysExt
   2794.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2993.1 ms  ✓ LayoutPointers
   2900.5 ms  ✓ Statistics → SparseArraysExt
   2978.7 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2807.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2485.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4990.5 ms  ✓ SymbolicIndexingInterface
   2487.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   5698.3 ms  ✓ SciMLOperators
  10298.1 ms  ✓ SpecialFunctions
   1997.7 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2700.9 ms  ✓ StrideArraysCore
   3504.6 ms  ✓ SparseMatrixColorings
   1882.3 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2071.6 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1921.7 ms  ✓ DiffRules
   1619.5 ms  ✓ Polyester
   1895.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   3816.8 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   4876.8 ms  ✓ RecursiveArrayTools
   1606.5 ms  ✓ FastBroadcast
   1210.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   1105.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
  23232.3 ms  ✓ StaticArrays
   2377.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2767.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   2775.0 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   2857.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2866.6 ms  ✓ Adapt → AdaptStaticArraysExt
   2878.6 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3074.3 ms  ✓ Accessors → StaticArraysExt
   3073.5 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3702.6 ms  ✓ ArnoldiMethod
   8482.4 ms  ✓ ForwardDiff
  15413.5 ms  ✓ Krylov
   5553.5 ms  ✓ FastGaussQuadrature
   2473.4 ms  ✓ FastPower → FastPowerForwardDiffExt
   2669.4 ms  ✓ PreallocationTools
   2884.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   3173.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   3486.0 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3517.1 ms  ✓ NLSolversBase
  22655.0 ms  ✓ Moshi
  37651.7 ms  ✓ ArrayLayouts
    575.6 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1528.2 ms  ✓ LineSearches
   6026.9 ms  ✓ Graphs
   1614.6 ms  ✓ LazyArrays
    663.0 ms  ✓ VertexSafeGraphs
    861.8 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1537.8 ms  ✓ SparseDiffTools
    965.8 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   5724.1 ms  ✓ SciMLBase
    694.0 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2016.1 ms  ✓ SciMLJacobianOperators
   3726.1 ms  ✓ DiffEqBase
   1627.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1817.3 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2062.3 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3880.1 ms  ✓ LineSearch
    943.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
   3726.7 ms  ✓ OrdinaryDiffEqCore
   5824.7 ms  ✓ NonlinearSolveBase
   1667.9 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   2402.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2891.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   3693.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   4478.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   4895.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   8099.8 ms  ✓ OrdinaryDiffEqFunctionMap
  10616.2 ms  ✓ OrdinaryDiffEqSymplecticRK
  11122.0 ms  ✓ OrdinaryDiffEqExplicitRK
  10093.8 ms  ✓ OrdinaryDiffEqPRK
  12013.5 ms  ✓ OrdinaryDiffEqHighOrderRK
  12505.0 ms  ✓ OrdinaryDiffEqStabilizedRK
   9693.3 ms  ✓ OrdinaryDiffEqQPRK
  10210.1 ms  ✓ OrdinaryDiffEqFeagin
  14106.3 ms  ✓ OrdinaryDiffEqSSPRK
  11703.8 ms  ✓ OrdinaryDiffEqRKN
  17785.1 ms  ✓ BracketingNonlinearSolve
  16704.7 ms  ✓ OrdinaryDiffEqLowOrderRK
   3510.8 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  28464.2 ms  ✓ LinearSolve
  12588.5 ms  ✓ OrdinaryDiffEqLowStorageRK
  23691.3 ms  ✓ OrdinaryDiffEqTsit5
   7010.4 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   4867.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   5084.9 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2253.3 ms  ✓ OrdinaryDiffEqNordsieck
  17530.3 ms  ✓ NonlinearSolveSpectralMethods
   8364.2 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1651.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   6708.0 ms  ✓ OrdinaryDiffEqDifferentiation
  21413.2 ms  ✓ SimpleNonlinearSolve
  73823.4 ms  ✓ ExponentialUtilities
   2304.0 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2406.8 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   1791.3 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  11340.1 ms  ✓ OrdinaryDiffEqExtrapolation
  20956.7 ms  ✓ NonlinearSolveQuasiNewton
   2006.9 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  32877.8 ms  ✓ NonlinearSolveFirstOrder
  30910.6 ms  ✓ OrdinaryDiffEqRosenbrock
  65865.8 ms  ✓ OrdinaryDiffEqVerner
   1442.7 ms  ✓ OrdinaryDiffEqLinear
  10174.7 ms  ✓ NonlinearSolve
   3200.4 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3592.4 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3652.7 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3986.6 ms  ✓ OrdinaryDiffEqPDIRK
   4869.9 ms  ✓ OrdinaryDiffEqSDIRK
   3296.9 ms  ✓ OrdinaryDiffEqExponentialRK
  14541.7 ms  ✓ OrdinaryDiffEqFIRK
  10596.8 ms  ✓ OrdinaryDiffEqBDF
  17160.0 ms  ✓ OrdinaryDiffEqDefault
   3448.7 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 172 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 702.45
	System time (seconds): 54.44
	Percent of CPU this job got: 350%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:36.10
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2021360
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 806
	Minor (reclaiming a frame) page faults: 13221120
	Voluntary context switches: 301558
	Involuntary context switches: 117125
	Swaps: 0
	File system inputs: 0
	File system outputs: 1625352
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
