Precompiling Pkg...
    965.3 ms  ✓ Logging
   3598.9 ms  ✓ FiniteDiff
  12189.8 ms  ✓ Accessors
   5594.9 ms  ✓ CPUSummary
   6902.3 ms  ✓ StaticArrayInterface
   2796.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2984.3 ms  ✓ Statistics → SparseArraysExt
   2803.0 ms  ✓ Adapt → AdaptSparseArraysExt
   2804.2 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   3186.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3007.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
  10023.3 ms  ✓ StringManipulation
   2617.6 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   7299.3 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2721.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   3188.6 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   6300.9 ms  ✓ MKL_jll
   2792.1 ms  ✓ Accessors → LinearAlgebraExt
   2321.4 ms  ✓ CloseOpenIntervals
   2606.2 ms  ✓ PolyesterWeave
   6305.5 ms  ✓ SparseMatrixColorings
   2388.2 ms  ✓ LayoutPointers
  11019.3 ms  ✓ SpecialFunctions
   1401.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   1564.5 ms  ✓ DiffRules
   2392.6 ms  ✓ StrideArraysCore
   3893.9 ms  ✓ SciMLOperators
   2003.1 ms  ✓ Polyester
   3793.6 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1410.7 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1729.8 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1130.7 ms  ✓ FastBroadcast
  23950.0 ms  ✓ StaticArrays
   2626.6 ms  ✓ Adapt → AdaptStaticArraysExt
   2718.4 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   2803.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   2816.0 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   2852.6 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   2901.6 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2927.9 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3020.7 ms  ✓ Accessors → StaticArraysExt
   8635.8 ms  ✓ ForwardDiff
   5902.0 ms  ✓ FastGaussQuadrature
   2567.0 ms  ✓ FastPower → FastPowerForwardDiffExt
  20509.8 ms  ✓ Krylov
   2766.6 ms  ✓ PreallocationTools
   2776.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   3067.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  24349.8 ms  ✓ Moshi
   1020.4 ms  ✓ NLSolversBase
  38729.7 ms  ✓ ArrayLayouts
   1322.4 ms  ✓ LineSearches
    510.0 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   1561.8 ms  ✓ LazyArrays
    836.3 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
  24414.2 ms  ✓ PrettyTables
   1033.7 ms  ✓ SymbolicIndexingInterface
   1558.8 ms  ✓ RecursiveArrayTools
    684.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
    710.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
    736.8 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   5681.0 ms  ✓ SciMLBase
    739.3 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   1885.3 ms  ✓ DiffEqBase
   2203.8 ms  ✓ SciMLJacobianOperators
   1744.7 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1845.2 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2128.4 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3966.9 ms  ✓ OrdinaryDiffEqCore
   3957.6 ms  ✓ LineSearch
   1130.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3053.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
  12195.1 ms  ✓ NonlinearSolveBase
  10211.5 ms  ✓ OrdinaryDiffEqPRK
  11120.7 ms  ✓ OrdinaryDiffEqSymplecticRK
  11425.7 ms  ✓ OrdinaryDiffEqExplicitRK
  11795.8 ms  ✓ OrdinaryDiffEqRKN
  12922.3 ms  ✓ OrdinaryDiffEqStabilizedRK
  13622.3 ms  ✓ OrdinaryDiffEqHighOrderRK
  13790.5 ms  ✓ OrdinaryDiffEqFunctionMap
  15182.9 ms  ✓ OrdinaryDiffEqFeagin
  14390.6 ms  ✓ OrdinaryDiffEqQPRK
   5487.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   8173.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   5590.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
  19495.1 ms  ✓ OrdinaryDiffEqLowOrderRK
   8993.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
  20498.6 ms  ✓ OrdinaryDiffEqSSPRK
   9980.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
  62724.0 ms  ✓ ExponentialUtilities
  16887.4 ms  ✓ OrdinaryDiffEqLowStorageRK
   8306.3 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
   6161.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  15289.8 ms  ✓ BracketingNonlinearSolve
  35508.3 ms  ✓ LinearSolve
   8480.8 ms  ✓ OrdinaryDiffEqLinear
  31038.8 ms  ✓ OrdinaryDiffEqTsit5
   2692.2 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
   4250.5 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   4303.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2516.7 ms  ✓ OrdinaryDiffEqNordsieck
  16443.0 ms  ✓ NonlinearSolveSpectralMethods
   7028.8 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1359.6 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   4239.2 ms  ✓ OrdinaryDiffEqDifferentiation
  11724.7 ms  ✓ SimpleNonlinearSolve
   1893.4 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1912.6 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   7636.3 ms  ✓ OrdinaryDiffEqExtrapolation
  17721.9 ms  ✓ NonlinearSolveQuasiNewton
   5301.1 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  27814.3 ms  ✓ NonlinearSolveFirstOrder
  64496.3 ms  ✓ OrdinaryDiffEqVerner
  28746.0 ms  ✓ OrdinaryDiffEqRosenbrock
   9093.5 ms  ✓ NonlinearSolve
   3307.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3720.7 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3753.7 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4098.7 ms  ✓ OrdinaryDiffEqPDIRK
   5012.2 ms  ✓ OrdinaryDiffEqSDIRK
   3439.0 ms  ✓ OrdinaryDiffEqExponentialRK
  16169.4 ms  ✓ OrdinaryDiffEqFIRK
  11362.8 ms  ✓ OrdinaryDiffEqBDF
  17270.3 ms  ✓ OrdinaryDiffEqDefault
   3545.9 ms  ✓ OrdinaryDiffEq
  216 dependencies successfully precompiled in 184 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.5 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 735.92
	System time (seconds): 55.13
	Percent of CPU this job got: 345%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:48.92
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2050632
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1068
	Minor (reclaiming a frame) page faults: 13490281
	Voluntary context switches: 292950
	Involuntary context switches: 137704
	Swaps: 0
	File system inputs: 0
	File system outputs: 2033872
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
