Precompiling Pkg...
    939.6 ms  ✓ Logging
   2615.4 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4107.1 ms  ✓ Tables
   3401.2 ms  ✓ LogExpFunctions
   3723.3 ms  ✓ ArrayInterface
  11019.2 ms  ✓ TimerOutputs
   3796.9 ms  ✓ SharedArrays
   2395.2 ms  ✓ CommonSubexpressions
   3017.8 ms  ✓ TruncatedStacktraces
   4207.2 ms  ✓ SimpleTraits
   6187.0 ms  ✓ ChainRulesCore
   3698.3 ms  ✓ Static
   2801.5 ms  ✓ oneTBB_jll
   2287.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2990.2 ms  ✓ OpenSpecFun_jll
   2006.2 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   7001.3 ms  ✓ Setfield
   2580.6 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2395.9 ms  ✓ SciMLStructures
   3603.1 ms  ✓ MaybeInplace
   2592.6 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2792.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   6892.5 ms  ✓ IntelOpenMP_jll
   8396.2 ms  ✓ DataStructures
   8302.9 ms  ✓ RecipesBase
   2223.7 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   2017.0 ms  ✓ BitTwiddlingConvenienceFunctions
   9904.5 ms  ✓ Accessors
  18007.0 ms  ✓ SparseArrays
   3522.7 ms  ✓ FiniteDiff
   2805.2 ms  ✓ Accessors → LinearAlgebraExt
   6588.8 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   3801.0 ms  ✓ HostCPUFeatures
  16920.3 ms  ✓ Test
   6897.9 ms  ✓ CPUSummary
   6090.0 ms  ✓ MKL_jll
   3394.0 ms  ✓ Statistics → SparseArraysExt
   7297.6 ms  ✓ StaticArrayInterface
   3292.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   4190.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2807.3 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2821.5 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   4797.0 ms  ✓ KLU
   3095.8 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2316.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   2797.7 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2800.6 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2509.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   3106.4 ms  ✓ Accessors → TestExt
   2412.6 ms  ✓ CloseOpenIntervals
   2780.3 ms  ✓ PolyesterWeave
   4708.7 ms  ✓ SparseMatrixColorings
  11507.7 ms  ✓ SpecialFunctions
   2593.8 ms  ✓ LayoutPointers
   4993.6 ms  ✓ SymbolicIndexingInterface
   4093.6 ms  ✓ Sparspak
   6084.3 ms  ✓ SciMLOperators
   2198.8 ms  ✓ DiffRules
   2680.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2512.5 ms  ✓ StrideArraysCore
   1711.0 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2209.3 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1679.4 ms  ✓ Polyester
   4896.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   4805.4 ms  ✓ RecursiveArrayTools
   1900.1 ms  ✓ FastBroadcast
  26407.5 ms  ✓ StaticArrays
   3088.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   3098.5 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   2893.8 ms  ✓ Adapt → AdaptStaticArraysExt
   2991.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3089.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3082.6 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3102.4 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3187.8 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3283.2 ms  ✓ Accessors → StaticArraysExt
   2635.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   4004.5 ms  ✓ ArnoldiMethod
   9910.7 ms  ✓ ForwardDiff
  21911.4 ms  ✓ Krylov
   2106.8 ms  ✓ FastPower → FastPowerForwardDiffExt
   4810.6 ms  ✓ FastGaussQuadrature
   2300.9 ms  ✓ PreallocationTools
   2389.8 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2474.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2473.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2626.9 ms  ✓ NLSolversBase
  43916.9 ms  ✓ ArrayLayouts
  20287.0 ms  ✓ VectorizationBase
   6457.3 ms  ✓ LineSearches
   2507.4 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  53359.5 ms  ✓ MLStyle
  10334.9 ms  ✓ Graphs
   1509.8 ms  ✓ SLEEFPirates
    752.1 ms  ✓ VertexSafeGraphs
   1780.8 ms  ✓ LazyArrays
    951.4 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1721.8 ms  ✓ SparseDiffTools
    983.6 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4143.5 ms  ✓ Expronicon
   7514.7 ms  ✓ SciMLBase
    784.7 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2966.9 ms  ✓ SciMLJacobianOperators
   9287.7 ms  ✓ DiffEqBase
  21012.4 ms  ✓ LoopVectorization
   7723.8 ms  ✓ LineSearch
   1791.9 ms  ✓ TriangularSolve
   2308.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2082.3 ms  ✓ LoopVectorization → ForwardDiffExt
   2507.5 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2130.1 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1620.6 ms  ✓ LineSearch → LineSearchLineSearchesExt
  10496.5 ms  ✓ NonlinearSolveBase
   5180.5 ms  ✓ OrdinaryDiffEqCore
   1730.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2248.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2250.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2418.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2529.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   1878.9 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9212.4 ms  ✓ OrdinaryDiffEqFunctionMap
  11616.1 ms  ✓ OrdinaryDiffEqSymplecticRK
  12803.7 ms  ✓ OrdinaryDiffEqExplicitRK
  13504.7 ms  ✓ OrdinaryDiffEqHighOrderRK
  13700.4 ms  ✓ OrdinaryDiffEqRKN
  14505.2 ms  ✓ OrdinaryDiffEqStabilizedRK
  17010.9 ms  ✓ OrdinaryDiffEqSSPRK
  20721.8 ms  ✓ BracketingNonlinearSolve
  18395.6 ms  ✓ OrdinaryDiffEqPRK
  19415.4 ms  ✓ OrdinaryDiffEqFeagin
  19521.4 ms  ✓ OrdinaryDiffEqLowOrderRK
  12715.9 ms  ✓ OrdinaryDiffEqQPRK
   4291.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  27603.5 ms  ✓ RecursiveFactorization
  77400.4 ms  ✓ ExponentialUtilities
   6398.9 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  26198.0 ms  ✓ OrdinaryDiffEqTsit5
  15514.1 ms  ✓ OrdinaryDiffEqLowStorageRK
  27730.0 ms  ✓ NonlinearSolveSpectralMethods
   2718.1 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1380.2 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   2660.8 ms  ✓ OrdinaryDiffEqNordsieck
  12277.6 ms  ✓ SimpleNonlinearSolve
   1024.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1058.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  31010.1 ms  ✓ LinearSolve
   2287.3 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2335.3 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2406.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  56713.5 ms  ✓ OrdinaryDiffEqVerner
   1676.4 ms  ✓ OrdinaryDiffEqLinear
   3174.1 ms  ✓ OrdinaryDiffEqDifferentiation
   5054.5 ms  ✓ OrdinaryDiffEqExtrapolation
  10472.9 ms  ✓ NonlinearSolveQuasiNewton
   2581.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  17010.4 ms  ✓ NonlinearSolveFirstOrder
  17430.8 ms  ✓ OrdinaryDiffEqRosenbrock
   9716.5 ms  ✓ NonlinearSolve
   3831.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4360.7 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4377.4 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4692.0 ms  ✓ OrdinaryDiffEqPDIRK
   5588.8 ms  ✓ OrdinaryDiffEqSDIRK
   3867.6 ms  ✓ OrdinaryDiffEqExponentialRK
  14801.9 ms  ✓ OrdinaryDiffEqFIRK
  10978.1 ms  ✓ OrdinaryDiffEqBDF
  17370.4 ms  ✓ OrdinaryDiffEqDefault
   4072.0 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 210 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 814.71
	System time (seconds): 60.78
	Percent of CPU this job got: 343%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:14.72
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2034868
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 936
	Minor (reclaiming a frame) page faults: 14810167
	Voluntary context switches: 321358
	Involuntary context switches: 134234
	Swaps: 0
	File system inputs: 0
	File system outputs: 2275032
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
