Precompiling Pkg...
    930.6 ms  ✓ Logging
   2705.2 ms  ✓ JLLWrappers
   2293.7 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   2595.5 ms  ✓ PrecompileTools
   2295.1 ms  ✓ EnzymeCore → AdaptExt
   2907.0 ms  ✓ ArrayInterface
   2901.1 ms  ✓ GPUArraysCore
   3014.7 ms  ✓ LogExpFunctions
   4195.1 ms  ✓ Tables
   9309.5 ms  ✓ Distributed
   2680.1 ms  ✓ CommonSubexpressions
   2488.7 ms  ✓ TruncatedStacktraces
   3110.0 ms  ✓ MaybeInplace
   3277.4 ms  ✓ oneTBB_jll
   3802.9 ms  ✓ SimpleTraits
   2988.2 ms  ✓ OpenSpecFun_jll
   2296.6 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   7106.7 ms  ✓ Setfield
   2503.6 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
  10991.3 ms  ✓ TimerOutputs
   3997.0 ms  ✓ Static
   3404.0 ms  ✓ SciMLStructures
   7292.0 ms  ✓ ChainRulesCore
   2404.6 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2494.5 ms  ✓ BitTwiddlingConvenienceFunctions
   3221.2 ms  ✓ FiniteDiff
   3495.6 ms  ✓ SharedArrays
   8400.0 ms  ✓ RecipesBase
   9512.4 ms  ✓ DataStructures
   2783.1 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2412.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   7713.5 ms  ✓ IntelOpenMP_jll
  12316.6 ms  ✓ Accessors
  18310.1 ms  ✓ SparseArrays
   2584.6 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   3178.6 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   4499.2 ms  ✓ HostCPUFeatures
   7398.9 ms  ✓ CPUSummary
   7201.4 ms  ✓ StaticArrayInterface
  16903.2 ms  ✓ Test
   2796.2 ms  ✓ Statistics → SparseArraysExt
   2909.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3307.0 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3990.5 ms  ✓ Accessors → LinearAlgebraExt
   6911.9 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   4587.1 ms  ✓ KLU
   2607.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2806.0 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2716.5 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   2923.2 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2697.1 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2705.4 ms  ✓ CloseOpenIntervals
   3112.2 ms  ✓ PolyesterWeave
   7489.6 ms  ✓ MKL_jll
  12926.6 ms  ✓ SpecialFunctions
   2890.8 ms  ✓ LayoutPointers
   2804.6 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   4786.0 ms  ✓ SparseMatrixColorings
   2806.9 ms  ✓ Accessors → TestExt
   4105.5 ms  ✓ Sparspak
   2327.3 ms  ✓ DiffRules
   4017.5 ms  ✓ SymbolicIndexingInterface
   2101.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2995.0 ms  ✓ StrideArraysCore
   4808.5 ms  ✓ SciMLOperators
   1374.4 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1816.7 ms  ✓ Polyester
   2111.4 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   5593.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1506.6 ms  ✓ FastBroadcast
   4603.2 ms  ✓ RecursiveArrayTools
  27114.4 ms  ✓ StaticArrays
   3082.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3291.9 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  19097.6 ms  ✓ Krylov
   3100.6 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3096.0 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3100.2 ms  ✓ Adapt → AdaptStaticArraysExt
   3174.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3196.9 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3311.4 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3382.4 ms  ✓ Accessors → StaticArraysExt
   2605.3 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  10687.9 ms  ✓ ForwardDiff
   4297.0 ms  ✓ ArnoldiMethod
   1496.8 ms  ✓ FastPower → FastPowerForwardDiffExt
   2005.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2191.5 ms  ✓ PreallocationTools
   2212.9 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2320.8 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   4931.0 ms  ✓ FastGaussQuadrature
   2499.5 ms  ✓ NLSolversBase
  46110.1 ms  ✓ ArrayLayouts
   6310.7 ms  ✓ LineSearches
  21751.3 ms  ✓ VectorizationBase
  52794.8 ms  ✓ MLStyle
   1497.0 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
    875.7 ms  ✓ SLEEFPirates
   9630.7 ms  ✓ Graphs
    754.4 ms  ✓ VertexSafeGraphs
   1788.8 ms  ✓ LazyArrays
    926.4 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1685.8 ms  ✓ SparseDiffTools
   4133.8 ms  ✓ Expronicon
    994.9 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   7592.8 ms  ✓ SciMLBase
    811.2 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2802.3 ms  ✓ SciMLJacobianOperators
   9188.1 ms  ✓ DiffEqBase
  20311.7 ms  ✓ LoopVectorization
   1767.1 ms  ✓ TriangularSolve
   1868.1 ms  ✓ LoopVectorization → SpecialFunctionsExt
   2289.8 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2294.2 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   8719.3 ms  ✓ LineSearch
   2203.7 ms  ✓ LoopVectorization → ForwardDiffExt
    955.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
  10709.1 ms  ✓ NonlinearSolveBase
   4523.6 ms  ✓ OrdinaryDiffEqCore
   1694.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2090.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2215.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2383.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2417.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2304.3 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9048.3 ms  ✓ OrdinaryDiffEqFunctionMap
  11938.4 ms  ✓ OrdinaryDiffEqPRK
  12165.7 ms  ✓ OrdinaryDiffEqSymplecticRK
  12853.9 ms  ✓ OrdinaryDiffEqExplicitRK
  13024.7 ms  ✓ OrdinaryDiffEqFeagin
  13963.5 ms  ✓ OrdinaryDiffEqHighOrderRK
  14124.3 ms  ✓ OrdinaryDiffEqRKN
  14178.6 ms  ✓ OrdinaryDiffEqStabilizedRK
  18773.5 ms  ✓ BracketingNonlinearSolve
  17067.1 ms  ✓ OrdinaryDiffEqSSPRK
  20763.3 ms  ✓ OrdinaryDiffEqLowOrderRK
  25888.3 ms  ✓ RecursiveFactorization
  12604.7 ms  ✓ OrdinaryDiffEqQPRK
   6015.5 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  76511.0 ms  ✓ ExponentialUtilities
  14022.6 ms  ✓ OrdinaryDiffEqLowStorageRK
   5988.4 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  28186.5 ms  ✓ OrdinaryDiffEqTsit5
  28390.4 ms  ✓ NonlinearSolveSpectralMethods
   3281.7 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1367.1 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   1851.7 ms  ✓ OrdinaryDiffEqNordsieck
  12669.9 ms  ✓ SimpleNonlinearSolve
    988.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1054.7 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  32902.4 ms  ✓ LinearSolve
   2495.2 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2493.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2507.1 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
  57561.7 ms  ✓ OrdinaryDiffEqVerner
   1665.9 ms  ✓ OrdinaryDiffEqLinear
   3137.3 ms  ✓ OrdinaryDiffEqDifferentiation
   4971.9 ms  ✓ OrdinaryDiffEqExtrapolation
  10548.1 ms  ✓ NonlinearSolveQuasiNewton
   2496.0 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16998.2 ms  ✓ NonlinearSolveFirstOrder
  17229.7 ms  ✓ OrdinaryDiffEqRosenbrock
   9837.4 ms  ✓ NonlinearSolve
   3771.5 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4339.4 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4375.8 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4698.6 ms  ✓ OrdinaryDiffEqPDIRK
   5616.6 ms  ✓ OrdinaryDiffEqSDIRK
   3949.7 ms  ✓ OrdinaryDiffEqExponentialRK
  14730.2 ms  ✓ OrdinaryDiffEqFIRK
  11008.6 ms  ✓ OrdinaryDiffEqBDF
  17347.3 ms  ✓ OrdinaryDiffEqDefault
   4068.7 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 210 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 816.47
	System time (seconds): 60.46
	Percent of CPU this job got: 344%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:14.58
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2032624
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 902
	Minor (reclaiming a frame) page faults: 14803974
	Voluntary context switches: 316640
	Involuntary context switches: 140624
	Swaps: 0
	File system inputs: 0
	File system outputs: 2272864
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
