Precompiling Pkg...
    966.2 ms  ✓ Logging
  17973.3 ms  ✓ SparseArrays
   6305.2 ms  ✓ StaticArrayInterface
   2090.3 ms  ✓ PolyesterWeave
   5603.4 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2804.4 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2811.5 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2818.1 ms  ✓ Adapt → AdaptSparseArraysExt
   2909.9 ms  ✓ Statistics → SparseArraysExt
   2919.3 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2921.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   2804.8 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2415.7 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   4614.4 ms  ✓ SymbolicIndexingInterface
  10695.5 ms  ✓ SpecialFunctions
   1690.3 ms  ✓ CloseOpenIntervals
   5319.6 ms  ✓ SciMLOperators
   1787.8 ms  ✓ LayoutPointers
   3487.9 ms  ✓ SparseMatrixColorings
   1497.3 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2021.0 ms  ✓ DiffRules
   2286.9 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1796.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2597.2 ms  ✓ StrideArraysCore
   4027.0 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1316.9 ms  ✓ Polyester
   4776.0 ms  ✓ RecursiveArrayTools
   1023.3 ms  ✓ FastBroadcast
   1409.1 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  21336.1 ms  ✓ StaticArrays
   2766.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   2672.1 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   2864.5 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   2879.2 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   2883.3 ms  ✓ Adapt → AdaptStaticArraysExt
   2964.3 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3071.9 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3033.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   3167.3 ms  ✓ Accessors → StaticArraysExt
   8569.7 ms  ✓ ForwardDiff
   3989.3 ms  ✓ ArnoldiMethod
   1807.6 ms  ✓ FastPower → FastPowerForwardDiffExt
   2116.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   5902.6 ms  ✓ FastGaussQuadrature
   2416.6 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2510.9 ms  ✓ PreallocationTools
   2522.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
  17601.2 ms  ✓ Krylov
   3122.7 ms  ✓ NLSolversBase
  24012.2 ms  ✓ Moshi
  37402.7 ms  ✓ ArrayLayouts
   1957.8 ms  ✓ LineSearches
    541.3 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   5919.8 ms  ✓ Graphs
    662.6 ms  ✓ VertexSafeGraphs
   1559.4 ms  ✓ LazyArrays
    853.4 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1515.8 ms  ✓ SparseDiffTools
    955.8 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   5667.2 ms  ✓ SciMLBase
    670.1 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2001.4 ms  ✓ SciMLJacobianOperators
   3740.5 ms  ✓ DiffEqBase
   1583.3 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1792.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2035.2 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
   3914.4 ms  ✓ LineSearch
    927.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
   3670.8 ms  ✓ OrdinaryDiffEqCore
   5866.4 ms  ✓ NonlinearSolveBase
   1510.6 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   3351.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   3444.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   3861.0 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   4061.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   5557.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   7894.3 ms  ✓ OrdinaryDiffEqFunctionMap
  10794.4 ms  ✓ OrdinaryDiffEqSymplecticRK
  10896.9 ms  ✓ OrdinaryDiffEqExplicitRK
  12313.0 ms  ✓ OrdinaryDiffEqHighOrderRK
  12404.8 ms  ✓ OrdinaryDiffEqStabilizedRK
  10206.9 ms  ✓ OrdinaryDiffEqPRK
  10384.3 ms  ✓ OrdinaryDiffEqFeagin
   9003.8 ms  ✓ OrdinaryDiffEqQPRK
  10701.5 ms  ✓ OrdinaryDiffEqRKN
  14381.7 ms  ✓ OrdinaryDiffEqSSPRK
  16478.5 ms  ✓ OrdinaryDiffEqLowOrderRK
  18365.5 ms  ✓ BracketingNonlinearSolve
  28656.4 ms  ✓ LinearSolve
   3274.4 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  12794.0 ms  ✓ OrdinaryDiffEqLowStorageRK
   7122.0 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  23799.4 ms  ✓ OrdinaryDiffEqTsit5
   4701.3 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   4921.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2293.2 ms  ✓ OrdinaryDiffEqNordsieck
  17741.4 ms  ✓ NonlinearSolveSpectralMethods
   8228.8 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1684.9 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   5986.5 ms  ✓ OrdinaryDiffEqDifferentiation
  21512.6 ms  ✓ SimpleNonlinearSolve
  74916.3 ms  ✓ ExponentialUtilities
   2323.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   2424.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1611.6 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  12306.8 ms  ✓ OrdinaryDiffEqExtrapolation
  21366.9 ms  ✓ NonlinearSolveQuasiNewton
   1948.5 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  33395.7 ms  ✓ NonlinearSolveFirstOrder
  31917.5 ms  ✓ OrdinaryDiffEqRosenbrock
  64945.3 ms  ✓ OrdinaryDiffEqVerner
   1434.3 ms  ✓ OrdinaryDiffEqLinear
   9755.8 ms  ✓ NonlinearSolve
   3199.1 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3606.3 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3611.8 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3963.2 ms  ✓ OrdinaryDiffEqPDIRK
   4824.8 ms  ✓ OrdinaryDiffEqSDIRK
   3242.7 ms  ✓ OrdinaryDiffEqExponentialRK
  15332.4 ms  ✓ OrdinaryDiffEqFIRK
  11002.5 ms  ✓ OrdinaryDiffEqBDF
  17524.8 ms  ✓ OrdinaryDiffEqDefault
   3419.0 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 172 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 704.41
	System time (seconds): 54.43
	Percent of CPU this job got: 349%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:37.17
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2022492
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 935
	Minor (reclaiming a frame) page faults: 13252501
	Voluntary context switches: 300111
	Involuntary context switches: 115356
	Swaps: 0
	File system inputs: 1648
	File system outputs: 1624104
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
