Precompiling Pkg...
    940.1 ms  ✓ Logging
   1082.2 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  30203.1 ms  ✓ LinearSolve
  55031.7 ms  ✓ OrdinaryDiffEqVerner
   2275.1 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2286.4 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2319.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   1695.7 ms  ✓ OrdinaryDiffEqLinear
   3206.6 ms  ✓ OrdinaryDiffEqDifferentiation
   4957.4 ms  ✓ OrdinaryDiffEqExtrapolation
  10040.7 ms  ✓ NonlinearSolveQuasiNewton
  15609.4 ms  ✓ NonlinearSolveFirstOrder
  17330.8 ms  ✓ OrdinaryDiffEqRosenbrock
  10138.7 ms  ✓ NonlinearSolve
   3771.7 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4198.9 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4302.3 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4599.5 ms  ✓ OrdinaryDiffEqPDIRK
   4881.3 ms  ✓ OrdinaryDiffEqFIRK
   5280.5 ms  ✓ OrdinaryDiffEqSDIRK
   3586.6 ms  ✓ OrdinaryDiffEqExponentialRK
   9372.4 ms  ✓ OrdinaryDiffEqBDF
  17350.3 ms  ✓ OrdinaryDiffEqDefault
   3945.5 ms  ✓ OrdinaryDiffEq
  234 dependencies successfully precompiled in 206 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 786.68
	System time (seconds): 59.96
	Percent of CPU this job got: 338%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:09.99
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2031580
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 831
	Minor (reclaiming a frame) page faults: 14482195
	Voluntary context switches: 316923
	Involuntary context switches: 145087
	Swaps: 0
	File system inputs: 0
	File system outputs: 2180712
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
