Precompiling Pkg...
    946.4 ms  ✓ Logging
   2588.2 ms  ✓ ConstructionBase
   2996.1 ms  ✓ EnzymeCore
   3091.8 ms  ✓ Adapt
   2086.2 ms  ✓ TableTraits
   8689.3 ms  ✓ ExproniconLite
   3005.5 ms  ✓ CpuId
   4491.1 ms  ✓ ThreadingUtilities
   5807.1 ms  ✓ IrrationalConstants
   2683.8 ms  ✓ Compat
   2096.0 ms  ✓ NaNMath
   3594.8 ms  ✓ Preferences
   4810.6 ms  ✓ GenericSchur
   3574.9 ms  ✓ DocStringExtensions
   2808.1 ms  ✓ InverseFunctions → InverseFunctionsDatesExt
   1901.3 ms  ✓ IfElse
   2307.8 ms  ✓ FillArrays → FillArraysStatisticsExt
   2685.8 ms  ✓ RuntimeGeneratedFunctions
   2294.7 ms  ✓ StaticArraysCore
   2200.6 ms  ✓ CompositionsBase → CompositionsBaseInverseFunctionsExt
   5689.1 ms  ✓ LazyArtifacts
   6693.9 ms  ✓ InteractiveUtils
   2592.8 ms  ✓ Parameters
   2388.5 ms  ✓ ConstructionBase → ConstructionBaseLinearAlgebraExt
   5096.6 ms  ✓ DifferentiationInterface
  11094.0 ms  ✓ MacroTools
   2611.8 ms  ✓ ADTypes → ADTypesConstructionBaseExt
   2501.3 ms  ✓ ADTypes → ADTypesEnzymeCoreExt
   2894.0 ms  ✓ ArrayInterface
   2108.3 ms  ✓ FunctionWrappersWrappers
   2200.6 ms  ✓ EnzymeCore → AdaptExt
   2797.7 ms  ✓ GPUArraysCore
   2496.1 ms  ✓ Compat → CompatLinearAlgebraExt
   2709.7 ms  ✓ JLLWrappers
   2710.8 ms  ✓ PrecompileTools
   2493.9 ms  ✓ DiffResults
   3115.8 ms  ✓ LogExpFunctions
   2701.9 ms  ✓ CommonSubexpressions
   4907.0 ms  ✓ Tables
   3300.4 ms  ✓ TruncatedStacktraces
   2780.1 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2708.5 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   3987.1 ms  ✓ SimpleTraits
   3175.2 ms  ✓ SciMLStructures
  10182.0 ms  ✓ Jieko
  12195.3 ms  ✓ TimerOutputs
   4011.6 ms  ✓ MaybeInplace
  10322.4 ms  ✓ Distributed
   5816.3 ms  ✓ Setfield
   2715.8 ms  ✓ OpenSpecFun_jll
   3014.8 ms  ✓ oneTBB_jll
   2012.5 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   2683.3 ms  ✓ SharedArrays
   3311.2 ms  ✓ Static
   5407.3 ms  ✓ IntelOpenMP_jll
   2681.9 ms  ✓ FiniteDiff
   6587.5 ms  ✓ ChainRulesCore
   2106.7 ms  ✓ BitTwiddlingConvenienceFunctions
   2388.5 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   8695.0 ms  ✓ DataStructures
   2494.4 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2504.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2708.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
  11179.0 ms  ✓ Accessors
   7090.4 ms  ✓ RecipesBase
  17013.9 ms  ✓ SparseArrays
   4798.8 ms  ✓ CPUSummary
   2421.4 ms  ✓ Accessors → LinearAlgebraExt
   5582.9 ms  ✓ MKL_jll
   2617.0 ms  ✓ Adapt → AdaptSparseArraysExt
   2897.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   3118.6 ms  ✓ FillArrays → FillArraysSparseArraysExt
   3190.1 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   3208.2 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   3307.0 ms  ✓ Statistics → SparseArraysExt
   7112.6 ms  ✓ StaticArrayInterface
   2705.8 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   6306.7 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2684.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   1782.6 ms  ✓ CloseOpenIntervals
   2590.6 ms  ✓ PolyesterWeave
   2016.6 ms  ✓ LayoutPointers
   3306.7 ms  ✓ SparseMatrixColorings
  10909.7 ms  ✓ SpecialFunctions
   3718.3 ms  ✓ SymbolicIndexingInterface
   1494.9 ms  ✓ DiffRules
   4609.4 ms  ✓ SciMLOperators
   2015.9 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   2485.1 ms  ✓ StrideArraysCore
   1300.0 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   2108.2 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   1829.1 ms  ✓ Polyester
   4505.3 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   1167.9 ms  ✓ FastBroadcast
   4283.3 ms  ✓ RecursiveArrayTools
   1376.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   1588.7 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
  20721.5 ms  ✓ StaticArrays
   3059.2 ms  ✓ Adapt → AdaptStaticArraysExt
   9278.0 ms  ✓ ForwardDiff
   3373.8 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3557.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3652.3 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3750.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3756.8 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3847.4 ms  ✓ Accessors → StaticArraysExt
   4969.0 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
  18469.7 ms  ✓ Krylov
   5385.3 ms  ✓ ArnoldiMethod
   2693.8 ms  ✓ FastPower → FastPowerForwardDiffExt
  26319.0 ms  ✓ Moshi
   3006.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2884.9 ms  ✓ PreallocationTools
   2820.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   3418.0 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   3119.7 ms  ✓ NLSolversBase
   6902.0 ms  ✓ FastGaussQuadrature
   1513.4 ms  ✓ LineSearches
  38702.5 ms  ✓ ArrayLayouts
    491.3 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   4008.8 ms  ✓ Graphs
    653.9 ms  ✓ VertexSafeGraphs
   1584.1 ms  ✓ LazyArrays
    853.0 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1556.6 ms  ✓ SparseDiffTools
   6257.0 ms  ✓ SciMLBase
   1084.6 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
    754.5 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2060.0 ms  ✓ SciMLJacobianOperators
   3915.6 ms  ✓ DiffEqBase
   1612.4 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   1891.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   3911.0 ms  ✓ LineSearch
   2093.9 ms  ✓ DiffEqBase → DiffEqBaseForwardDiffExt
    974.4 ms  ✓ LineSearch → LineSearchLineSearchesExt
   3748.5 ms  ✓ OrdinaryDiffEqCore
   5896.5 ms  ✓ NonlinearSolveBase
   1780.9 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   1846.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2461.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   3462.7 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   3671.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   4649.2 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   8007.3 ms  ✓ OrdinaryDiffEqFunctionMap
  11078.1 ms  ✓ OrdinaryDiffEqExplicitRK
  11020.6 ms  ✓ OrdinaryDiffEqSymplecticRK
  10504.9 ms  ✓ OrdinaryDiffEqPRK
  12063.8 ms  ✓ OrdinaryDiffEqHighOrderRK
   9222.4 ms  ✓ OrdinaryDiffEqQPRK
  12569.6 ms  ✓ OrdinaryDiffEqStabilizedRK
  10605.0 ms  ✓ OrdinaryDiffEqFeagin
  11098.7 ms  ✓ OrdinaryDiffEqRKN
  15298.3 ms  ✓ OrdinaryDiffEqSSPRK
  16601.4 ms  ✓ OrdinaryDiffEqLowOrderRK
  18358.8 ms  ✓ BracketingNonlinearSolve
   3114.0 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  28758.4 ms  ✓ LinearSolve
  12601.6 ms  ✓ OrdinaryDiffEqLowStorageRK
   6706.9 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  23504.7 ms  ✓ OrdinaryDiffEqTsit5
   4920.5 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   5017.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2311.0 ms  ✓ OrdinaryDiffEqNordsieck
  17044.6 ms  ✓ NonlinearSolveSpectralMethods
   8277.3 ms  ✓ LinearSolve → LinearSolveSparseArraysExt
   1642.0 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   7532.4 ms  ✓ OrdinaryDiffEqDifferentiation
  21284.1 ms  ✓ SimpleNonlinearSolve
  74626.6 ms  ✓ ExponentialUtilities
   2410.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   2496.6 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
   1819.2 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  10424.3 ms  ✓ OrdinaryDiffEqExtrapolation
  21008.4 ms  ✓ NonlinearSolveQuasiNewton
   3035.2 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  33504.8 ms  ✓ NonlinearSolveFirstOrder
  63613.4 ms  ✓ OrdinaryDiffEqVerner
  30697.3 ms  ✓ OrdinaryDiffEqRosenbrock
   2987.2 ms  ✓ OrdinaryDiffEqLinear
   9979.2 ms  ✓ NonlinearSolve
   3180.8 ms  ✓ OrdinaryDiffEqNonlinearSolve
   3594.1 ms  ✓ OrdinaryDiffEqIMEXMultistep
   3631.4 ms  ✓ OrdinaryDiffEqStabilizedIRK
   3947.3 ms  ✓ OrdinaryDiffEqPDIRK
   4867.7 ms  ✓ OrdinaryDiffEqSDIRK
   3239.8 ms  ✓ OrdinaryDiffEqExponentialRK
  14991.2 ms  ✓ OrdinaryDiffEqFIRK
  10782.8 ms  ✓ OrdinaryDiffEqBDF
  17548.5 ms  ✓ OrdinaryDiffEqDefault
   3398.7 ms  ✓ OrdinaryDiffEq
  221 dependencies successfully precompiled in 173 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 704.95
	System time (seconds): 55.22
	Percent of CPU this job got: 350%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 3:37.02
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2023528
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 832
	Minor (reclaiming a frame) page faults: 13287492
	Voluntary context switches: 308619
	Involuntary context switches: 118269
	Swaps: 0
	File system inputs: 0
	File system outputs: 1625496
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
