Precompiling Pkg...
    951.9 ms  ✓ Logging
   3290.8 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3484.8 ms  ✓ Accessors → StaticArraysExt
  10514.9 ms  ✓ ForwardDiff
   4221.2 ms  ✓ ArnoldiMethod
   1568.3 ms  ✓ FastPower → FastPowerForwardDiffExt
   1958.4 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   1986.7 ms  ✓ PreallocationTools
   2170.3 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2365.1 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2559.9 ms  ✓ NLSolversBase
   3646.4 ms  ✓ FastGaussQuadrature
  43823.2 ms  ✓ ArrayLayouts
   6201.7 ms  ✓ LineSearches
   3492.4 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
  19868.0 ms  ✓ VectorizationBase
  53533.9 ms  ✓ MLStyle
   9791.3 ms  ✓ Graphs
    861.4 ms  ✓ SLEEFPirates
    758.3 ms  ✓ VertexSafeGraphs
   1900.2 ms  ✓ LazyArrays
    948.5 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1659.3 ms  ✓ SparseDiffTools
   4096.3 ms  ✓ Expronicon
    977.9 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   7605.0 ms  ✓ SciMLBase
    779.2 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2360.8 ms  ✓ SciMLJacobianOperators
   9099.1 ms  ✓ DiffEqBase
  20593.8 ms  ✓ LoopVectorization
   2260.2 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2278.4 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1718.0 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1930.4 ms  ✓ TriangularSolve
   9315.8 ms  ✓ LineSearch
   2027.7 ms  ✓ LoopVectorization → ForwardDiffExt
    958.3 ms  ✓ LineSearch → LineSearchLineSearchesExt
  11175.1 ms  ✓ NonlinearSolveBase
   4463.2 ms  ✓ OrdinaryDiffEqCore
   1653.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2066.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2064.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2215.6 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2344.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2393.0 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9288.3 ms  ✓ OrdinaryDiffEqFunctionMap
  11701.4 ms  ✓ OrdinaryDiffEqPRK
  11905.6 ms  ✓ OrdinaryDiffEqSymplecticRK
  12496.1 ms  ✓ OrdinaryDiffEqExplicitRK
  13596.0 ms  ✓ OrdinaryDiffEqRKN
  13878.4 ms  ✓ OrdinaryDiffEqFeagin
  14713.8 ms  ✓ OrdinaryDiffEqHighOrderRK
  15210.2 ms  ✓ OrdinaryDiffEqStabilizedRK
  20998.8 ms  ✓ BracketingNonlinearSolve
  19497.6 ms  ✓ OrdinaryDiffEqLowOrderRK
  21119.2 ms  ✓ OrdinaryDiffEqSSPRK
  12020.8 ms  ✓ OrdinaryDiffEqQPRK
   3212.7 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  27942.8 ms  ✓ RecursiveFactorization
  14279.6 ms  ✓ OrdinaryDiffEqLowStorageRK
  83129.1 ms  ✓ ExponentialUtilities
   6621.9 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  26235.3 ms  ✓ OrdinaryDiffEqTsit5
   2396.6 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  28632.7 ms  ✓ NonlinearSolveSpectralMethods
   2751.1 ms  ✓ OrdinaryDiffEqNordsieck
   1064.0 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  12663.8 ms  ✓ SimpleNonlinearSolve
   1022.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1066.5 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  28269.3 ms  ✓ LinearSolve
  53296.7 ms  ✓ OrdinaryDiffEqVerner
   2213.8 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2221.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   2226.2 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   1720.2 ms  ✓ OrdinaryDiffEqLinear
   3163.8 ms  ✓ OrdinaryDiffEqDifferentiation
   4849.4 ms  ✓ OrdinaryDiffEqExtrapolation
  10957.4 ms  ✓ NonlinearSolveQuasiNewton
   2635.5 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16930.9 ms  ✓ NonlinearSolveFirstOrder
  18102.4 ms  ✓ OrdinaryDiffEqRosenbrock
   9997.0 ms  ✓ NonlinearSolve
   3813.3 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4395.6 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4451.8 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4778.6 ms  ✓ OrdinaryDiffEqPDIRK
   5626.8 ms  ✓ OrdinaryDiffEqSDIRK
   3861.2 ms  ✓ OrdinaryDiffEqExponentialRK
  15295.2 ms  ✓ OrdinaryDiffEqFIRK
  11173.0 ms  ✓ OrdinaryDiffEqBDF
  17298.6 ms  ✓ OrdinaryDiffEqDefault
   4061.7 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 208 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.3 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 808.63
	System time (seconds): 60.38
	Percent of CPU this job got: 343%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:13.08
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2022516
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 1203
	Minor (reclaiming a frame) page faults: 14707672
	Voluntary context switches: 324984
	Involuntary context switches: 139098
	Swaps: 0
	File system inputs: 0
	File system outputs: 1898328
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
