Precompiling Pkg...
    928.1 ms  ✓ Logging
   2298.1 ms  ✓ SciMLJacobianOperators
   9106.2 ms  ✓ DiffEqBase
  20896.7 ms  ✓ LoopVectorization
   1698.4 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1778.3 ms  ✓ TriangularSolve
   9309.7 ms  ✓ LineSearch
   2586.4 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   2694.8 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   2069.4 ms  ✓ LoopVectorization → ForwardDiffExt
   1044.8 ms  ✓ LineSearch → LineSearchLineSearchesExt
  11296.4 ms  ✓ NonlinearSolveBase
   5091.2 ms  ✓ OrdinaryDiffEqCore
   1802.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2190.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2208.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2338.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2420.5 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   2214.8 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
   9548.3 ms  ✓ OrdinaryDiffEqFunctionMap
  11752.5 ms  ✓ OrdinaryDiffEqSymplecticRK
  11752.3 ms  ✓ OrdinaryDiffEqPRK
  13078.7 ms  ✓ OrdinaryDiffEqExplicitRK
  13166.0 ms  ✓ OrdinaryDiffEqFeagin
  13673.3 ms  ✓ OrdinaryDiffEqHighOrderRK
  14069.3 ms  ✓ OrdinaryDiffEqStabilizedRK
  18883.5 ms  ✓ BracketingNonlinearSolve
  16547.8 ms  ✓ OrdinaryDiffEqRKN
  19471.2 ms  ✓ OrdinaryDiffEqSSPRK
  20161.7 ms  ✓ OrdinaryDiffEqLowOrderRK
  26198.2 ms  ✓ RecursiveFactorization
   6019.3 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  13025.3 ms  ✓ OrdinaryDiffEqQPRK
  77246.4 ms  ✓ ExponentialUtilities
  13335.7 ms  ✓ OrdinaryDiffEqLowStorageRK
   6197.2 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  26594.7 ms  ✓ OrdinaryDiffEqTsit5
   2693.9 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
  28472.6 ms  ✓ NonlinearSolveSpectralMethods
   2277.4 ms  ✓ OrdinaryDiffEqNordsieck
   1134.8 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
  11939.1 ms  ✓ SimpleNonlinearSolve
    999.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1072.4 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  49100.2 ms  ✓ OrdinaryDiffEqVerner
   1574.6 ms  ✓ OrdinaryDiffEqLinear
  34013.6 ms  ✓ LinearSolve
   2097.7 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2139.0 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2171.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
   3155.0 ms  ✓ OrdinaryDiffEqDifferentiation
   4994.8 ms  ✓ OrdinaryDiffEqExtrapolation
  10476.8 ms  ✓ NonlinearSolveQuasiNewton
   2617.6 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16727.0 ms  ✓ NonlinearSolveFirstOrder
  17734.5 ms  ✓ OrdinaryDiffEqRosenbrock
   9755.2 ms  ✓ NonlinearSolve
   3785.3 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4348.8 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4394.1 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4678.4 ms  ✓ OrdinaryDiffEqPDIRK
   5563.3 ms  ✓ OrdinaryDiffEqSDIRK
   3836.9 ms  ✓ OrdinaryDiffEqExponentialRK
  14886.5 ms  ✓ OrdinaryDiffEqFIRK
  11398.2 ms  ✓ OrdinaryDiffEqBDF
  18039.8 ms  ✓ OrdinaryDiffEqDefault
   4158.3 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 212 seconds. 23 already precompiled.
  1 dependency had output during precompilation:
┌ LinearSolve
│  Downloading artifact: MKL
└  
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 802.79
	System time (seconds): 61.67
	Percent of CPU this job got: 336%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:16.76
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2050808
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 939
	Minor (reclaiming a frame) page faults: 14815077
	Voluntary context switches: 339966
	Involuntary context switches: 138951
	Swaps: 0
	File system inputs: 2496
	File system outputs: 3706144
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
