Precompiling Pkg...
    939.2 ms  ✓ Logging
   3602.4 ms  ✓ LogExpFunctions
   2389.6 ms  ✓ EnzymeCore → AdaptExt
   2603.1 ms  ✓ OffsetArrays → OffsetArraysAdaptExt
   4506.3 ms  ✓ Tables
  12099.5 ms  ✓ MacroTools
  10382.3 ms  ✓ Distributed
  11718.4 ms  ✓ TimerOutputs
   2885.3 ms  ✓ OpenSpecFun_jll
   2102.5 ms  ✓ ArrayInterface → ArrayInterfaceGPUArraysCoreExt
   3803.6 ms  ✓ oneTBB_jll
   2015.0 ms  ✓ ArrayInterface → ArrayInterfaceStaticArraysCoreExt
   2097.3 ms  ✓ SciMLStructures
   4014.1 ms  ✓ Static
   2187.9 ms  ✓ LogExpFunctions → LogExpFunctionsInverseFunctionsExt
   6511.1 ms  ✓ ChainRulesCore
   2419.6 ms  ✓ CommonSubexpressions
   2591.7 ms  ✓ TruncatedStacktraces
   7111.9 ms  ✓ IntelOpenMP_jll
   2290.4 ms  ✓ BitTwiddlingConvenienceFunctions
   3496.0 ms  ✓ MaybeInplace
   4209.5 ms  ✓ SimpleTraits
   9817.9 ms  ✓ DataStructures
   8598.9 ms  ✓ RecipesBase
   4207.9 ms  ✓ SharedArrays
   6682.6 ms  ✓ Setfield
   2690.3 ms  ✓ ADTypes → ADTypesChainRulesCoreExt
   2586.7 ms  ✓ DifferentiationInterface → DifferentiationInterfaceChainRulesCoreExt
   2607.7 ms  ✓ ArrayInterface → ArrayInterfaceChainRulesCoreExt
   6303.3 ms  ✓ CPUSummary
  16113.2 ms  ✓ Test
   3726.2 ms  ✓ FiniteDiff
   4187.5 ms  ✓ HostCPUFeatures
   9814.6 ms  ✓ Accessors
  20508.8 ms  ✓ SparseArrays
   7788.7 ms  ✓ StaticArrayInterface
   2292.2 ms  ✓ DifferentiationInterface → DifferentiationInterfaceFiniteDiffExt
   3000.9 ms  ✓ PolyesterWeave
   6621.7 ms  ✓ MKL_jll
   6711.1 ms  ✓ LogExpFunctions → LogExpFunctionsChainRulesCoreExt
   2805.0 ms  ✓ InverseFunctions → InverseFunctionsTestExt
   2976.1 ms  ✓ Accessors → AccessorsDatesExt
   2999.1 ms  ✓ Accessors → AccessorsTestExt
   2715.3 ms  ✓ Statistics → SparseArraysExt
  13095.3 ms  ✓ SpecialFunctions
   4380.7 ms  ✓ KLU
   2885.4 ms  ✓ FillArrays → FillArraysSparseArraysExt
   2615.6 ms  ✓ ArrayInterface → ArrayInterfaceSparseArraysExt
   2792.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseArraysExt
   5208.8 ms  ✓ SymbolicIndexingInterface
   2988.0 ms  ✓ ChainRulesCore → ChainRulesCoreSparseArraysExt
   2818.2 ms  ✓ MaybeInplace → MaybeInplaceSparseArraysExt
   2891.3 ms  ✓ FiniteDiff → FiniteDiffSparseArraysExt
   4678.1 ms  ✓ Sparspak
   6700.3 ms  ✓ SciMLOperators
   2198.7 ms  ✓ StaticArrayInterface → StaticArrayInterfaceOffsetArraysExt
   2320.1 ms  ✓ CloseOpenIntervals
   2406.6 ms  ✓ LayoutPointers
   2608.9 ms  ✓ DiffRules
   4777.6 ms  ✓ SparseMatrixColorings
   1919.9 ms  ✓ SciMLOperators → SciMLOperatorsStaticArraysCoreExt
   1924.0 ms  ✓ SciMLOperators → SciMLOperatorsSparseArraysExt
   2008.4 ms  ✓ DifferentiationInterface → DifferentiationInterfaceSparseMatrixColoringsExt
   5115.1 ms  ✓ SpecialFunctions → SpecialFunctionsChainRulesCoreExt
   2822.5 ms  ✓ StrideArraysCore
   1209.1 ms  ✓ Polyester
   6217.9 ms  ✓ RecursiveArrayTools
   2199.2 ms  ✓ FastBroadcast
  27181.8 ms  ✓ StaticArrays
   3474.2 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsSparseArraysExt
   3209.7 ms  ✓ Adapt → AdaptStaticArraysExt
   3306.1 ms  ✓ ConstructionBase → ConstructionBaseStaticArraysExt
   3307.5 ms  ✓ StaticArrays → StaticArraysStatisticsExt
   3386.2 ms  ✓ FiniteDiff → FiniteDiffStaticArraysExt
   3394.1 ms  ✓ StaticArrays → StaticArraysChainRulesCoreExt
   3401.1 ms  ✓ DifferentiationInterface → DifferentiationInterfaceStaticArraysExt
   3569.0 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsFastBroadcastExt
   3603.7 ms  ✓ Accessors → AccessorsStaticArraysExt
   9707.8 ms  ✓ ForwardDiff
   2910.9 ms  ✓ StaticArrayInterface → StaticArrayInterfaceStaticArraysExt
   5100.4 ms  ✓ ArnoldiMethod
  18797.6 ms  ✓ Krylov
   2225.3 ms  ✓ RecursiveArrayTools → RecursiveArrayToolsForwardDiffExt
   2364.5 ms  ✓ PreallocationTools
   2468.2 ms  ✓ FastPower → FastPowerForwardDiffExt
   2766.2 ms  ✓ ForwardDiff → ForwardDiffStaticArraysExt
   2764.0 ms  ✓ DifferentiationInterface → DifferentiationInterfaceForwardDiffExt
   2741.8 ms  ✓ NLSolversBase
   4032.7 ms  ✓ FastGaussQuadrature
   3885.6 ms  ✓ LineSearches
  46660.5 ms  ✓ ArrayLayouts
  19996.1 ms  ✓ VectorizationBase
  52834.8 ms  ✓ MLStyle
    589.1 ms  ✓ ArrayLayouts → ArrayLayoutsSparseArraysExt
   9277.6 ms  ✓ Graphs
    877.0 ms  ✓ SLEEFPirates
    756.1 ms  ✓ VertexSafeGraphs
   1788.8 ms  ✓ LazyArrays
   1743.8 ms  ✓ SparseDiffTools
    978.6 ms  ✓ LazyArrays → LazyArraysStaticArraysExt
   1010.6 ms  ✓ SparseDiffTools → SparseDiffToolsPolyesterExt
   4250.7 ms  ✓ Expronicon
   7513.6 ms  ✓ SciMLBase
    811.0 ms  ✓ SciMLBase → SciMLBaseChainRulesCoreExt
   2147.2 ms  ✓ SciMLJacobianOperators
   9231.3 ms  ✓ DiffEqBase
  21252.1 ms  ✓ LoopVectorization
   2085.5 ms  ✓ DiffEqBase → DiffEqBaseChainRulesCoreExt
   9249.3 ms  ✓ LineSearch
   2179.9 ms  ✓ DiffEqBase → DiffEqBaseSparseArraysExt
   1484.1 ms  ✓ LoopVectorization → SpecialFunctionsExt
   1594.0 ms  ✓ TriangularSolve
   1792.1 ms  ✓ LoopVectorization → ForwardDiffExt
   1162.7 ms  ✓ LineSearch → LineSearchLineSearchesExt
  11331.3 ms  ✓ NonlinearSolveBase
   5183.2 ms  ✓ OrdinaryDiffEqCore
   1875.3 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLineSearchExt
   2215.8 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseMatrixColoringsExt
   2212.9 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseDiffEqBaseExt
   2309.4 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseSparseArraysExt
   2490.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseForwardDiffExt
   1879.1 ms  ✓ OrdinaryDiffEqCore → OrdinaryDiffEqCoreEnzymeCoreExt
  10297.7 ms  ✓ OrdinaryDiffEqFunctionMap
  11498.2 ms  ✓ OrdinaryDiffEqSymplecticRK
  12309.9 ms  ✓ OrdinaryDiffEqExplicitRK
  12399.6 ms  ✓ OrdinaryDiffEqPRK
  12989.3 ms  ✓ OrdinaryDiffEqRKN
  15891.4 ms  ✓ BracketingNonlinearSolve
  13500.2 ms  ✓ OrdinaryDiffEqHighOrderRK
  13720.9 ms  ✓ OrdinaryDiffEqStabilizedRK
  14375.1 ms  ✓ OrdinaryDiffEqFeagin
  16309.0 ms  ✓ OrdinaryDiffEqSSPRK
   5975.2 ms  ✓ BracketingNonlinearSolve → BracketingNonlinearSolveForwardDiffExt
  19203.0 ms  ✓ OrdinaryDiffEqLowOrderRK
  27271.1 ms  ✓ RecursiveFactorization
  13493.0 ms  ✓ OrdinaryDiffEqQPRK
  15190.3 ms  ✓ OrdinaryDiffEqLowStorageRK
   7890.9 ms  ✓ OrdinaryDiffEqAdamsBashforthMoulton
  27240.0 ms  ✓ OrdinaryDiffEqTsit5
  78512.6 ms  ✓ ExponentialUtilities
  28841.6 ms  ✓ NonlinearSolveSpectralMethods
   1683.0 ms  ✓ ExponentialUtilities → ExponentialUtilitiesStaticArraysExt
   1496.3 ms  ✓ NonlinearSolveSpectralMethods → NonlinearSolveSpectralMethodsForwardDiffExt
   2851.8 ms  ✓ OrdinaryDiffEqNordsieck
  15980.3 ms  ✓ SimpleNonlinearSolve
   1016.9 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveChainRulesCoreExt
   1079.8 ms  ✓ SimpleNonlinearSolve → SimpleNonlinearSolveDiffEqBaseExt
  31582.5 ms  ✓ LinearSolve
   2433.7 ms  ✓ LinearSolve → LinearSolveRecursiveArrayToolsExt
   2434.9 ms  ✓ LinearSolve → LinearSolveEnzymeExt
   2483.1 ms  ✓ NonlinearSolveBase → NonlinearSolveBaseLinearSolveExt
  57287.7 ms  ✓ OrdinaryDiffEqVerner
   1655.8 ms  ✓ OrdinaryDiffEqLinear
   3129.9 ms  ✓ OrdinaryDiffEqDifferentiation
   4979.9 ms  ✓ OrdinaryDiffEqExtrapolation
  10678.4 ms  ✓ NonlinearSolveQuasiNewton
   2517.3 ms  ✓ NonlinearSolveQuasiNewton → NonlinearSolveQuasiNewtonForwardDiffExt
  16871.3 ms  ✓ NonlinearSolveFirstOrder
  17412.6 ms  ✓ OrdinaryDiffEqRosenbrock
   9820.0 ms  ✓ NonlinearSolve
   3767.3 ms  ✓ OrdinaryDiffEqNonlinearSolve
   4337.0 ms  ✓ OrdinaryDiffEqIMEXMultistep
   4354.2 ms  ✓ OrdinaryDiffEqStabilizedIRK
   4672.1 ms  ✓ OrdinaryDiffEqPDIRK
   5630.5 ms  ✓ OrdinaryDiffEqSDIRK
   3860.0 ms  ✓ OrdinaryDiffEqExponentialRK
  15074.2 ms  ✓ OrdinaryDiffEqFIRK
  10881.2 ms  ✓ OrdinaryDiffEqBDF
  17380.9 ms  ✓ OrdinaryDiffEqDefault
   4068.3 ms  ✓ OrdinaryDiffEq
  235 dependencies successfully precompiled in 210 seconds. 23 already precompiled.
	Command being timed: "julia +1.11.2 --project=O/OrdinaryDiffEq/Solve-The-Lorenz-Equation -e using Pkg; @time @eval Pkg.precompile()"
	User time (seconds): 815.97
	System time (seconds): 60.53
	Percent of CPU this job got: 344%
	Elapsed (wall clock) time (h:mm:ss or m:ss): 4:14.78
	Average shared text size (kbytes): 0
	Average unshared data size (kbytes): 0
	Average stack size (kbytes): 0
	Average total size (kbytes): 0
	Maximum resident set size (kbytes): 2030392
	Average resident set size (kbytes): 0
	Major (requiring I/O) page faults: 933
	Minor (reclaiming a frame) page faults: 14773875
	Voluntary context switches: 321057
	Involuntary context switches: 131710
	Swaps: 0
	File system inputs: 0
	File system outputs: 2272312
	Socket messages sent: 0
	Socket messages received: 0
	Signals delivered: 0
	Page size (bytes): 4096
	Exit status: 0
